datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2025-03-24 08:00:00-04:00,107.03,107.91,107.0,107.17,3825.0,107.428,13,2025-03-24 08:00:00-04:00,18.86,488.15,-0.0030697674418604937,0.00655316545378181,0.022032248876283307,-380.97999999999996
2025-03-24 09:00:00-04:00,107.15,108.62,106.91,108.35,249474.0,107.876,1216,2025-03-24 09:00:00-04:00,18.9,489.18,0.011010543995521038,0.006841459351677641,1.340732944113018,-380.83000000000004
2025-03-24 10:00:00-04:00,108.4,108.77,107.77,108.7,258466.0,108.274,1620,2025-03-24 10:00:00-04:00,18.25,489.97,0.0032302722658053007,0.0068135627400718705,1.2988492490935126,-381.27000000000004
2025-03-24 11:00:00-04:00,108.69,109.52,108.6,109.41,237936.0,109.087,1810,2025-03-24 11:00:00-04:00,18.12,490.11,0.0065317387304506536,0.006857942208161796,1.1282579208532304,-380.70000000000005
2025-03-24 12:00:00-04:00,109.41,109.6,109.12,109.44,289711.0,109.352,2109,2025-03-24 12:00:00-04:00,18.02,489.78,0.00027419797093508613,0.005792828056158141,1.2857526748698154,-380.34
2025-03-24 13:00:00-04:00,109.44,109.9,109.39,109.49,245268.0,109.592,1770,2025-03-24 13:00:00-04:00,17.92,489.81,0.00045687134502925275,0.0051998184823439705,1.14693081159566,-380.32
2025-03-24 14:00:00-04:00,109.57,110.56,109.43,110.3,432291.0,110.032,2061,2025-03-24 14:00:00-04:00,17.69,490.38,0.007397935884555729,0.005163552406440684,1.9038561266092884,-380.08
2025-03-24 15:00:00-04:00,110.31,110.79,109.86,110.18,636848.0,110.27,4262,2025-03-24 15:00:00-04:00,17.54,490.45,-0.0010879419764278087,0.005227002387999659,2.5067697954644976,-380.27
2025-03-24 16:00:00-04:00,110.3,110.98,110.01,110.01,573589.0,110.17,37,2025-03-24 16:00:00-04:00,17.48,490.25,-0.0015429297513160911,0.005081924025921387,2.0820131449564117,-380.24
2025-03-24 17:00:00-04:00,110.01,110.01,110.01,110.01,0.0,110.01,0,2025-03-24 17:00:00-04:00,17.48,490.4,0.0,0.005020570787470698,0.0,-380.39
2025-03-24 18:00:00-04:00,110.04,110.04,110.04,110.04,100.0,110.04,1,2025-03-24 18:00:00-04:00,17.48,490.06,0.00027270248159250166,0.00502674178676333,0.000379060974990315,-380.02
2025-03-24 19:00:00-04:00,110.63,110.63,110.01,110.01,500.0,110.502,2,2025-03-24 19:00:00-04:00,17.48,490.2,-0.00027262813522355156,0.005058039044186275,0.002141064918587077,-380.19
2025-03-25 04:00:00-04:00,110.08,110.08,110.08,110.08,100.0,110.08,1,2025-03-25 04:00:00-04:00,17.61,489.09,0.0006363057903826519,0.005026159858295694,0.0006824580638050518,-379.01
2025-03-25 05:00:00-04:00,110.08,110.08,110.08,110.08,0.0,110.08,0,2025-03-25 05:00:00-04:00,17.54,489.91,0.0,0.005053787540927174,0.0,-379.83000000000004
2025-03-25 06:00:00-04:00,110.0,110.0,110.0,110.0,100.0,110.0,1,2025-03-25 06:00:00-04:00,17.44,490.73,-0.0007267441860464574,0.0050734516347212405,0.0006824580638050518,-380.73
2025-03-25 07:00:00-04:00,110.18,110.18,110.18,110.18,125.0,110.18,1,2025-03-25 07:00:00-04:00,17.25,491.55,0.001636363636363658,0.005044110168268718,0.0008531808801482215,-381.37
2025-03-25 08:00:00-04:00,109.99,110.97,109.98,110.77,1013.0,110.775,6,2025-03-25 08:00:00-04:00,17.19,491.46,0.005354873842802643,0.0035067626391688898,0.006912377933069347,-380.69
2025-03-25 09:00:00-04:00,110.61,112.26,110.17,112.13,221229.0,111.419,1206,2025-03-25 09:00:00-04:00,17.11,491.59,0.012277692516024175,0.004188995282361061,1.403959573549239,-379.46
2025-03-25 10:00:00-04:00,112.2,112.35,110.48,110.77,265858.0,111.627,2000,2025-03-25 10:00:00-04:00,17.36,493.19,-0.012128779095692543,0.005277572109907021,1.5559266673475043,-382.42
2025-03-25 11:00:00-04:00,110.69,111.28,110.41,110.57,150700.0,110.803,1142,2025-03-25 11:00:00-04:00,17.48,492.36,-0.001805543017062372,0.00530847469546393,0.8449362555307022,-381.79
2025-03-25 12:00:00-04:00,110.57,110.68,110.03,110.08,113703.0,110.293,810,2025-03-25 12:00:00-04:00,17.32,492.55,-0.004431581803382434,0.005377411771632241,0.6184534122960198,-382.47
2025-03-25 13:00:00-04:00,110.11,110.96,110.09,110.48,241654.0,110.499,1305,2025-03-25 13:00:00-04:00,17.37,491.65,0.00363372093023262,0.004913164223893222,1.3172058908898447,-381.16999999999996
2025-03-25 14:00:00-04:00,110.45,110.91,110.3,110.56,275302.0,110.651,1339,2025-03-25 14:00:00-04:00,17.37,491.98,0.0007241129616220032,0.004884771609065643,1.4937600836890235,-381.42
2025-03-25 15:00:00-04:00,110.56,110.8,110.24,110.57,273341.0,110.578,2038,2025-03-25 15:00:00-04:00,17.07,493.45,9.044862518070573e-05,0.004699989894069818,1.4690097790312975,-382.88
2025-03-25 16:00:00-04:00,110.58,110.58,110.58,110.58,361772.0,110.58,18,2025-03-25 16:00:00-04:00,17.15,494.13,9.044044496708814e-05,0.004700712196006891,1.9073292081994089,-383.55
2025-03-25 17:00:00-04:00,110.58,110.58,110.58,110.58,0.0,110.58,0,2025-03-25 17:00:00-04:00,17.15,493.99,0.0,0.004702189836642571,0.0,-383.41
2025-03-25 18:00:00-04:00,110.45,110.45,110.45,110.45,201.0,110.45,1,2025-03-25 18:00:00-04:00,17.15,493.97,-0.0011756194610236248,0.0044233449924195286,0.0012900596411901282,-383.52000000000004
2025-03-25 19:00:00-04:00,110.45,110.45,110.45,110.45,0.0,110.45,0,2025-03-25 19:00:00-04:00,17.15,494.28,0.0,0.004414943305377641,0.0,-383.83
2025-03-26 08:00:00-04:00,110.61,110.61,110.61,110.61,100.0,110.61,1,2025-03-26 08:00:00-04:00,17.29,493.28,0.001448619284744268,0.004405890405279552,0.0010494291630067825,-382.66999999999996
2025-03-26 09:00:00-04:00,110.4,110.63,108.05,108.47,131146.0,109.596,736,2025-03-26 09:00:00-04:00,17.13,489.35,-0.019347256125124335,0.0062209648936525615,1.2876740843145418,-380.88
2025-03-26 10:00:00-04:00,108.5,109.22,108.01,108.19,183358.0,108.609,1317,2025-03-26 10:00:00-04:00,17.51,488.87,-0.0025813589010786897,0.0062305396068608855,1.6517235819083127,-380.68
2025-03-26 11:00:00-04:00,108.25,108.8,107.65,107.91,116621.0,108.345,841,2025-03-26 11:00:00-04:00,18.13,486.4,-0.002588039560033284,0.006241162915789299,0.9983294261966347,-378.49
2025-03-26 12:00:00-04:00,107.85,108.19,107.6,107.79,65886.0,107.88,475,2025-03-26 12:00:00-04:00,18.65,484.94,-0.001112037809285371,0.006230088506418452,0.548567945917525,-377.15
2025-03-26 13:00:00-04:00,107.75,107.99,107.23,107.23,85796.0,107.58,451,2025-03-26 13:00:00-04:00,18.88,483.74,-0.005195287132387039,0.006292786518567452,0.6897047917826444,-376.51
2025-03-26 14:00:00-04:00,107.22,107.82,107.18,107.18,60958.0,107.455,430,2025-03-26 14:00:00-04:00,18.8,483.1,-0.0004662874195654476,0.006294286764507216,0.4783339996696437,-375.92
2025-03-26 15:00:00-04:00,107.23,108.05,107.05,108.01,240272.0,107.725,1729,2025-03-26 15:00:00-04:00,18.33,484.4,0.007743982086210188,0.006584630608104221,1.7230530924267904,-376.39
2025-03-26 16:00:00-04:00,107.97,108.14,107.97,108.1,332152.0,107.973,25,2025-03-26 16:00:00-04:00,18.33,483.9,0.0008332561799833105,0.006431765720765215,2.1291460486678253,-375.79999999999995
2025-03-26 17:00:00-04:00,108.1,108.1,108.1,108.1,0.0,108.1,0,2025-03-26 17:00:00-04:00,18.33,482.89,0.0,0.005611323999683481,0.0,-374.78999999999996
2025-03-26 18:00:00-04:00,107.01,107.36,107.01,107.36,380.0,107.234,3,2025-03-26 18:00:00-04:00,18.33,482.16,-0.0068455134135059215,0.005210168402100505,0.002886066450920541,-374.8
2025-03-26 19:00:00-04:00,107.25,107.25,107.25,107.25,350.0,107.25,2,2025-03-26 19:00:00-04:00,18.33,483.1,-0.0010245901639344135,0.005211072451461416,0.0028191794415769363,-375.85
2025-03-27 04:00:00-04:00,108.01,108.02,108.01,108.02,333.0,108.017,3,2025-03-27 04:00:00-04:00,18.45,484.41,0.007179487179487243,0.005506858976944984,0.0028105748511787956,-376.39000000000004
2025-03-27 05:00:00-04:00,108.02,108.02,108.02,108.02,0.0,108.02,0,2025-03-27 05:00:00-04:00,18.51,484.53,0.0,0.005407424282952202,0.0,-376.51
2025-03-27 06:00:00-04:00,108.02,108.02,108.02,108.02,0.0,108.02,0,2025-03-27 06:00:00-04:00,18.66,483.55,0.0,0.005396902454416467,0.0,-375.53000000000003
2025-03-27 07:00:00-04:00,107.7,107.74,107.7,107.74,200.0,107.72,2,2025-03-27 07:00:00-04:00,18.48,483.86,-0.0025921125717459637,0.005397851489284797,0.00253240689447777,-376.12
2025-03-27 08:00:00-04:00,107.7,107.7,107.44,107.44,576.0,107.566,3,2025-03-27 08:00:00-04:00,18.53,483.35,-0.0027844811583441764,0.005397670160865258,0.009455573986993662,-375.91
2025-03-27 09:00:00-04:00,107.31,107.75,104.95,105.92,145528.0,106.105,793,2025-03-27 09:00:00-04:00,18.59,483.59,-0.014147431124348464,0.006084379989094883,2.1340653748890093,-377.66999999999996
2025-03-27 10:00:00-04:00,105.92,107.01,105.9,106.33,255393.0,106.495,1706,2025-03-27 10:00:00-04:00,17.97,486.35,0.003870845921450039,0.006229080675521621,3.1548520149791637,-380.02000000000004
2025-03-27 11:00:00-04:00,106.39,106.59,105.35,105.35,187298.0,105.974,1460,2025-03-27 11:00:00-04:00,18.49,482.91,-0.009216589861751223,0.006420623791574574,2.0737765224511127,-377.56000000000006
2025-03-27 12:00:00-04:00,105.32,105.98,105.1,105.14,135923.0,105.523,1083,2025-03-27 12:00:00-04:00,18.89,481.97,-0.001993355481727521,0.006359532505879201,1.3997023947440235,-376.83000000000004
2025-03-27 13:00:00-04:00,105.15,105.44,104.89,105.05,145272.0,105.161,1102,2025-03-27 13:00:00-04:00,18.74,482.09,-0.0008560015217805583,0.004977312091097793,1.4851740227450243,-377.03999999999996
2025-03-27 14:00:00-04:00,105.05,105.59,105.05,105.22,154358.0,105.311,1259,2025-03-27 14:00:00-04:00,18.54,482.87,0.001618277010947189,0.0050216227000819645,1.6018089592880387,-377.65
2025-03-27 15:00:00-04:00,105.2,105.52,104.73,104.83,398597.0,105.088,3018,2025-03-27 15:00:00-04:00,18.66,481.58,-0.003706519673066011,0.005041985190293944,3.608401319529691,-376.75
2025-03-27 16:00:00-04:00,104.85,104.87,104.85,104.87,296345.0,104.85,16,2025-03-27 16:00:00-04:00,18.69,481.66,0.00038157016121354026,0.005058052024185675,2.429325200196251,-376.79
2025-03-27 17:00:00-04:00,104.87,104.87,104.87,104.87,0.0,104.87,0,2025-03-27 17:00:00-04:00,18.69,481.7,0.0,0.0049835779139189695,0.0,-376.83
2025-03-27 18:00:00-04:00,105.06,105.06,105.06,105.06,100.0,105.06,1,2025-03-27 18:00:00-04:00,18.69,481.54,0.001811766949556537,0.005024694234746808,0.0008721905108288993,-376.48
2025-03-27 19:00:00-04:00,104.73,104.79,104.45,104.79,1033.0,104.628,5,2025-03-27 19:00:00-04:00,18.69,480.91,-0.0025699600228440422,0.004592174813528204,0.01005921596542668,-376.12
2025-03-28 05:00:00-04:00,104.25,104.25,104.25,104.25,200.0,104.25,2,2025-03-28 05:00:00-04:00,19.24,479.69,-0.005153163469796773,0.004626913396350227,0.0023230341613788602,-375.44
2025-03-28 06:00:00-04:00,104.17,104.2,104.17,104.2,1494.0,104.195,6,2025-03-28 06:00:00-04:00,19.03,480.75,-0.00047961630695436686,0.0046183205167997605,0.01733802179438081,-376.55
2025-03-28 07:00:00-04:00,104.2,104.2,104.2,104.2,0.0,104.2,0,2025-03-28 07:00:00-04:00,19.1,480.68,0.0,0.004478227316386464,0.0,-376.48
2025-03-28 08:00:00-04:00,104.5,104.5,103.87,103.96,2207.0,104.421,4,2025-03-28 08:00:00-04:00,19.38,478.66,-0.0023032629558542572,0.004480463908902059,0.025590527214719827,-374.70000000000005
2025-03-28 09:00:00-04:00,103.78,104.6,102.58,102.76,239330.0,103.046,1287,2025-03-28 09:00:00-04:00,19.12,478.45,-0.011542901115813686,0.004516960001306222,2.437350230719799,-375.69
2025-03-28 10:00:00-04:00,102.75,103.23,101.53,101.55,342822.0,102.204,2335,2025-03-28 10:00:00-04:00,20.57,472.43,-0.0117750097314131,0.0049252078894361576,2.972433059519412,-370.88
2025-03-28 11:00:00-04:00,101.54,102.01,101.23,101.47,181977.0,101.643,1291,2025-03-28 11:00:00-04:00,20.55,470.92,-0.0007877892663712416,0.0049024448696692886,1.4624537852404493,-369.45000000000005
2025-03-28 12:00:00-04:00,101.45,101.72,101.0,101.08,159662.0,101.238,1107,2025-03-28 12:00:00-04:00,21.51,469.74,-0.0038435005420320856,0.004903455521728546,1.2058539753749364,-368.66
2025-03-28 13:00:00-04:00,101.02,101.06,100.15,100.44,234646.0,100.538,1697,2025-03-28 13:00:00-04:00,21.82,469.56,-0.006331618519984206,0.004952534632486443,1.6282507888980062,-369.12
2025-03-28 14:00:00-04:00,100.44,101.24,100.29,100.91,246922.0,100.823,1732,2025-03-28 14:00:00-04:00,21.42,469.52,0.004679410593389166,0.004566666852221487,1.6552067164972,-368.61
2025-03-28 15:00:00-04:00,100.87,101.28,100.49,101.1,696789.0,100.856,3266,2025-03-28 15:00:00-04:00,21.65,469.02,0.001882865920126875,0.004442717631247607,4.068870575697633,-367.91999999999996
2025-03-28 16:00:00-04:00,101.1,101.1,100.7,100.79,387264.0,101.1,27,2025-03-28 16:00:00-04:00,21.65,466.7,-0.0030662710187931985,0.004157731207297008,2.136663741561587,-365.90999999999997
2025-03-28 17:00:00-04:00,100.43,100.59,100.28,100.29,300.0,100.435,3,2025-03-28 17:00:00-04:00,21.65,467.21,-0.00496080960412737,0.004202608939291701,0.001719533731233439,-366.91999999999996
2025-03-28 18:00:00-04:00,100.29,100.29,100.29,100.29,0.0,100.29,0,2025-03-28 18:00:00-04:00,21.65,467.17,0.0,0.004222935898708377,0.0,-366.88
2025-03-28 19:00:00-04:00,100.65,101.02,100.65,101.02,1850.0,100.85,5,2025-03-28 19:00:00-04:00,21.65,466.9,0.007278891215475092,0.004666305001047218,0.011593156653625933,-365.88
2025-03-31 04:00:00-04:00,99.86,100.0,99.86,99.97,951.0,99.935,5,2025-03-31 04:00:00-04:00,24.0,462.84,-0.010393981389823725,0.005019432220292806,0.0068077076708763255,-362.87
2025-03-31 05:00:00-04:00,99.36,99.36,99.06,99.2,925.0,99.243,8,2025-03-31 05:00:00-04:00,24.1,462.64,-0.0077023106932079255,0.005111789451813448,0.007404525646074881,-363.44
2025-03-31 06:00:00-04:00,99.2,99.24,99.2,99.24,200.0,99.22,2,2025-03-31 06:00:00-04:00,24.0,463.06,0.0004032258064514682,0.005124040415496029,0.0016008503717174563,-363.82
2025-03-31 07:00:00-04:00,99.2,99.38,98.86,98.86,833.0,99.045,8,2025-03-31 07:00:00-04:00,24.22,462.09,-0.003829101168883464,0.005014222523545885,0.006665586409565476,-363.22999999999996
2025-03-31 08:00:00-04:00,99.47,99.5,98.51,99.1,2827.0,98.864,13,2025-03-31 08:00:00-04:00,23.95,463.21,0.002427675500707993,0.005160474100167717,0.022605158565951772,-364.11
2025-03-31 09:00:00-04:00,99.14,99.8,96.63,97.71,317129.0,97.917,1926,2025-03-31 09:00:00-04:00,23.97,460.02,-0.014026236125126101,0.005726116866482967,2.250635883111058,-362.31
2025-03-31 10:00:00-04:00,97.71,98.4,97.36,97.51,260451.0,97.861,1916,2025-03-31 10:00:00-04:00,22.95,461.29,-0.002046873400880056,0.005697313448480732,1.6928424141679543,-363.78000000000003
2025-03-31 11:00:00-04:00,97.56,98.73,97.36,98.37,212480.0,98.015,1712,2025-03-31 11:00:00-04:00,22.41,463.28,0.008819608245308252,0.006277691589516158,1.2918425384511325,-364.90999999999997
2025-03-31 12:00:00-04:00,98.37,98.77,97.87,98.24,279411.0,98.334,1597,2025-03-31 12:00:00-04:00,22.44,463.16,-0.0013215411202603944,0.006286072665639352,1.566745701782201,-364.92
2025-03-31 13:00:00-04:00,98.23,98.74,98.0,98.29,188417.0,98.376,1322,2025-03-31 13:00:00-04:00,22.51,463.32,0.0005089576547232522,0.00597447299505443,1.0718129525213775,-365.03
2025-03-31 14:00:00-04:00,98.27,99.66,98.27,99.3,297422.0,99.13,1704,2025-03-31 14:00:00-04:00,22.14,466.39,0.010275714721741602,0.006147439658708513,1.7140225953015973,-367.09
2025-03-31 15:00:00-04:00,99.33,99.51,98.67,99.13,604057.0,99.167,4186,2025-03-31 15:00:00-04:00,22.11,468.93,-0.0017119838872104998,0.006148429417597934,3.1036681484769826,-369.8
2025-03-31 16:00:00-04:00,99.13,99.21,99.1,99.1,490954.0,99.21,34,2025-03-31 16:00:00-04:00,22.28,467.99,-0.0003026329062847388,0.006117626756445155,2.32468746359937,-368.89
2025-03-31 17:00:00-04:00,99.21,99.21,99.14,99.14,3094.0,99.156,7,2025-03-31 17:00:00-04:00,22.28,468.07,0.0004036326942482571,0.005991067805063624,0.01549993036553585,-368.93
2025-03-31 18:00:00-04:00,99.14,99.14,99.0,99.0,2600.0,99.135,3,2025-03-31 18:00:00-04:00,22.28,467.1,-0.001412144442202945,0.005860131705329239,0.013874236450073825,-368.1
2025-03-31 19:00:00-04:00,99.0,99.0,99.0,99.0,0.0,99.0,0,2025-03-31 19:00:00-04:00,22.28,466.65,0.0,0.005827451017572776,0.0,-367.65
2025-04-01 04:00:00-04:00,99.32,99.32,99.31,99.31,240.0,99.314,2,2025-04-01 04:00:00-04:00,22.08,469.36,0.003131313131313096,0.005878188786159942,0.001801706441213134,-370.05
