datetime,open,high,low,close,volume,average,barCount,start_time,VIX,SPY_close,QQQ_close,returns,volatility_20,volume_ma_ratio,close_SPY_spread,close_QQQ_spread
2025-10-30 18:00:00-04:00,40.77,40.89,40.5,40.8,2575.0,40.641,12,2025-10-30 18:00:00-04:00,16.91,683.92,632.64,0.007407407407407307,0.016402671953308533,0.020918921509769338,-643.12,-591.84
2025-10-30 19:00:00-04:00,40.4,40.46,40.4,40.46,1890.0,40.424,3,2025-10-30 19:00:00-04:00,16.91,684.48,633.28,-0.008333333333333193,0.016440966442287867,0.016559976027463275,-644.02,-592.8199999999999
2025-10-31 07:00:00-04:00,41.11,41.11,41.0,41.0,1100.0,41.085,10,2025-10-31 07:00:00-04:00,16.1,685.54,634.69,0.01334651507661877,0.016321526084945418,0.010857522165384739,-644.54,-593.69
2025-10-31 08:00:00-04:00,41.38,42.0,40.9,41.18,6026.0,41.205,14,2025-10-31 08:00:00-04:00,16.24,685.39,634.48,0.004390243902439028,0.016345987257985677,0.06299716376858107,-644.21,-593.3000000000001
2025-10-31 09:00:00-04:00,40.74,41.14,40.36,40.61,111738.0,40.65,485,2025-10-31 09:00:00-04:00,16.18,683.47,631.88,-0.013841670713938825,0.016448132299274443,1.1044905947591606,-642.86,-591.27
2025-10-31 10:00:00-04:00,40.59,40.59,39.11,39.85,414139.0,39.611,1538,2025-10-31 10:00:00-04:00,16.93,684.47,633.34,-0.01871460231470079,0.01684344631108594,3.398819347727782,-644.62,-593.49
2025-10-31 11:00:00-04:00,39.92,40.49,39.38,39.46,133394.0,39.966,522,2025-10-31 11:00:00-04:00,17.63,682.19,630.59,-0.00978670012547056,0.016905757894366182,1.0382831597140467,-642.73,-591.13
2025-10-31 12:00:00-04:00,39.38,39.46,38.84,38.87,117863.0,39.173,559,2025-10-31 12:00:00-04:00,18.12,680.38,628.13,-0.014951849974657927,0.016996305263800433,0.8771970301392047,-641.51,-589.26
2025-10-31 13:00:00-04:00,38.89,39.33,38.84,39.27,68663.0,39.053,401,2025-10-31 13:00:00-04:00,18.03,680.87,628.08,0.010290712631849885,0.017292990778038798,0.4982933147358402,-641.6,-588.8100000000001
2025-10-31 14:00:00-04:00,39.32,39.6,39.26,39.48,74740.0,39.424,411,2025-10-31 14:00:00-04:00,17.48,682.62,629.71,0.0053475935828875,0.01739892816647972,0.5280734187384104,-643.14,-590.23
2025-10-31 15:00:00-04:00,39.48,40.16,39.35,39.6,162918.0,39.814,1066,2025-10-31 15:00:00-04:00,17.3,681.99,629.19,0.003039513677811634,0.01656334771689553,1.0929630416034792,-642.39,-589.59
2025-10-31 16:00:00-04:00,39.6,39.68,39.34,39.48,33740.0,39.599,4,2025-10-31 16:00:00-04:00,17.44,682.0,629.01,-0.003030303030303161,0.013691749123949822,0.2712679848704181,-642.52,-589.53
2025-10-31 17:00:00-04:00,39.48,39.48,39.47,39.47,386.0,39.474,3,2025-10-31 17:00:00-04:00,17.44,682.16,629.14,-0.0002532928064842288,0.013691288613170698,0.003468093316867377,-642.6899999999999,-589.67
2025-10-31 18:00:00-04:00,39.1,39.1,39.1,39.1,300.0,39.1,1,2025-10-31 18:00:00-04:00,17.44,682.02,629.2,-0.009374208259437466,0.013222362083896036,0.0029434403224833216,-642.92,-590.1
2025-10-31 19:00:00-04:00,39.4,39.6,39.4,39.59,330.0,39.518,3,2025-10-31 19:00:00-04:00,17.44,681.75,629.05,0.012531969309462987,0.011523891611033222,0.003505190337146201,-642.16,-589.4599999999999
2025-11-03 04:00:00-05:00,39.59,39.6,39.44,39.6,751.0,39.576,4,2025-11-03 04:00:00-05:00,17.79,684.45,632.62,0.0002525890376356976,0.011525963949506628,0.008528416604634076,-644.85,-593.02
2025-11-03 05:00:00-05:00,39.6,39.6,39.59,39.59,1360.0,39.599,2,2025-11-03 05:00:00-05:00,17.69,684.49,632.85,-0.0002525252525251709,0.011216780808294772,0.01738376841752744,-644.9,-593.26
2025-11-03 06:00:00-05:00,39.57,39.6,39.5,39.6,1970.0,39.579,9,2025-11-03 06:00:00-05:00,17.48,684.58,633.18,0.0002525890376356976,0.00958950412516109,0.03354461902592897,-644.98,-593.5799999999999
2025-11-03 07:00:00-05:00,39.6,39.6,39.6,39.6,300.0,39.6,1,2025-11-03 07:00:00-05:00,17.47,684.05,633.12,0.0,0.009252504125674623,0.005283257445210418,-644.4499999999999,-593.52
2025-11-03 08:00:00-05:00,39.42,39.96,39.16,39.51,3780.0,39.716,15,2025-11-03 08:00:00-05:00,17.49,684.47,633.94,-0.002272727272727315,0.009053821500098463,0.0664344974309358,-644.96,-594.4300000000001
2025-11-03 09:00:00-05:00,39.48,41.46,39.15,41.1,188940.0,40.456,503,2025-11-03 09:00:00-05:00,17.44,682.53,632.76,0.04024297646165542,0.012869443097945224,2.8533716722745424,-641.43,-591.66
2025-11-03 10:00:00-05:00,41.16,41.56,40.0,41.28,272635.0,40.954,1126,2025-11-03 10:00:00-05:00,18.19,682.38,631.61,0.004379562043795637,0.012726248245572188,3.4184642332984136,-641.1,-590.33
2025-11-03 11:00:00-05:00,41.19,41.35,40.85,40.98,230678.0,41.068,547,2025-11-03 11:00:00-05:00,17.59,683.41,632.31,-0.00726744186046524,0.012513463642450666,2.528461607178578,-642.43,-591.3299999999999
2025-11-03 12:00:00-05:00,40.86,40.99,40.52,40.87,61500.0,40.767,250,2025-11-03 12:00:00-05:00,17.29,683.83,633.07,-0.0026842362127866837,0.012484247253309601,0.6542118210225384,-642.96,-592.2
2025-11-03 13:00:00-05:00,40.91,41.27,40.84,40.97,34736.0,41.093,182,2025-11-03 13:00:00-05:00,17.15,683.59,632.57,0.0024467824810374683,0.012079396075851168,0.3852870824674745,-642.62,-591.6
2025-11-03 14:00:00-05:00,41.15,41.28,40.94,41.08,54862.0,41.078,176,2025-11-03 14:00:00-05:00,17.16,683.4,632.26,0.0026848913839394584,0.011202866138866535,0.7599425423486992,-642.3199999999999,-591.18
2025-11-03 15:00:00-05:00,41.08,41.96,40.8,41.84,173781.0,41.494,874,2025-11-03 15:00:00-05:00,17.29,683.37,632.11,0.018500486854917453,0.011474650214575435,2.341694329663874,-641.53,-590.27
2025-11-03 16:00:00-05:00,41.84,41.84,41.14,41.42,91915.0,41.828,18,2025-11-03 16:00:00-05:00,17.17,683.29,632.08,-0.010038240917782049,0.01111722568910135,1.26059035099449,-641.87,-590.6600000000001
2025-11-03 17:00:00-05:00,41.75,41.75,41.75,41.75,309.0,41.75,1,2025-11-03 17:00:00-05:00,17.17,683.16,631.74,0.007967165620473171,0.011051611616671923,0.004446263879286094,-641.41,-589.99
2025-11-03 18:00:00-05:00,41.5,41.5,41.4,41.4,500.0,41.46,4,2025-11-03 18:00:00-05:00,17.17,682.52,631.13,-0.008383233532934131,0.011329189425325476,0.00760056882657098,-641.12,-589.73
2025-11-03 19:00:00-05:00,41.4,41.69,41.4,41.46,2775.0,41.458,7,2025-11-03 19:00:00-05:00,17.17,681.89,629.78,0.0014492753623189802,0.011330319432521867,0.048029160190662785,-640.43,-588.3199999999999
2025-11-04 04:00:00-05:00,40.68,40.8,39.42,39.42,6183.0,40.144,18,2025-11-04 04:00:00-05:00,20.2,674.47,621.68,-0.04920405209840806,0.016160576959380196,0.10962853427022023,-635.0500000000001,-582.26
2025-11-04 05:00:00-05:00,39.27,39.8,39.2,39.8,1836.0,39.412,8,2025-11-04 05:00:00-05:00,19.54,676.47,623.71,0.009639776763064267,0.016301631069507473,0.03251165842217522,-636.6700000000001,-583.9100000000001
2025-11-04 06:00:00-05:00,39.8,39.8,39.8,39.8,0.0,39.8,0,2025-11-04 06:00:00-05:00,19.21,676.47,623.82,0.0,0.016135380689167145,0.0,-636.6700000000001,-584.0200000000001
2025-11-04 07:00:00-05:00,39.78,40.0,39.3,39.75,13108.0,39.394,46,2025-11-04 07:00:00-05:00,19.17,676.57,623.61,-0.0012562814070351536,0.015910269831020087,0.22957845521442416,-636.82,-583.86
2025-11-04 08:00:00-05:00,40.1,40.7,39.27,40.26,13512.0,40.033,54,2025-11-04 08:00:00-05:00,19.22,676.01,622.66,0.012830188679245236,0.01615405337928932,0.23403886791145598,-635.75,-582.4
2025-11-04 09:00:00-05:00,40.26,40.26,38.67,39.64,160937.0,39.445,574,2025-11-04 09:00:00-05:00,19.19,678.68,626.51,-0.015399900645802211,0.016563385992961078,2.4490948117453435,-639.04,-586.87
2025-11-04 10:00:00-05:00,39.64,39.97,38.97,39.15,204376.0,39.443,778,2025-11-04 10:00:00-05:00,18.26,678.18,624.41,-0.012361251261352235,0.016799521250877567,2.6950746474332137,-639.03,-585.26
2025-11-04 11:00:00-05:00,39.15,39.26,38.71,38.94,182983.0,38.97,626,2025-11-04 11:00:00-05:00,18.05,678.19,623.6,-0.005363984674329525,0.016834968828490025,2.15356966738969,-639.25,-584.6600000000001
2025-11-04 12:00:00-05:00,38.93,39.08,38.59,38.97,78269.0,38.805,434,2025-11-04 12:00:00-05:00,18.87,676.01,621.77,0.0007704160246533309,0.016833801228850424,0.8824834327882808,-637.04,-582.8
2025-11-04 13:00:00-05:00,38.93,38.99,38.18,38.7,146579.0,38.518,632,2025-11-04 13:00:00-05:00,18.83,676.15,621.53,-0.006928406466512604,0.013858872140051645,1.6931123424319396,-637.4499999999999,-582.8299999999999
2025-11-04 14:00:00-05:00,38.67,38.71,37.71,37.79,117417.0,37.981,571,2025-11-04 14:00:00-05:00,18.88,675.17,619.97,-0.02351421188630498,0.014476368303442988,1.4898214503227902,-637.38,-582.1800000000001
2025-11-04 15:00:00-05:00,37.79,38.42,37.65,38.29,253778.0,38.054,1374,2025-11-04 15:00:00-05:00,18.94,675.34,619.24,0.013231013495633714,0.01497276658753133,3.1735023346897124,-637.0500000000001,-580.95
2025-11-04 16:00:00-05:00,38.27,38.99,37.5,37.75,43812.0,38.225,19,2025-11-04 16:00:00-05:00,19.0,675.61,619.2,-0.014102898929224339,0.015165293131810925,0.5539974255026971,-637.86,-581.45
2025-11-04 17:00:00-05:00,37.8,38.21,37.8,38.2,2600.0,37.925,10,2025-11-04 17:00:00-05:00,19.0,675.12,618.24,0.01192052980132452,0.015516272447362384,0.03355851960462901,-636.92,-580.04
2025-11-04 18:00:00-05:00,37.85,38.02,37.83,37.83,2405.0,37.881,9,2025-11-04 18:00:00-05:00,19.0,674.41,617.46,-0.009685863874345668,0.015508435402660893,0.03212931883840155,-636.5799999999999,-579.63
2025-11-04 19:00:00-05:00,37.8,37.8,37.5,37.54,2101.0,37.596,11,2025-11-04 19:00:00-05:00,19.0,672.34,615.19,-0.007665873645255061,0.014587011430800788,0.0317037562387062,-634.8000000000001,-577.6500000000001
2025-11-05 06:00:00-05:00,38.27,38.27,38.05,38.05,416.0,38.202,3,2025-11-05 06:00:00-05:00,19.57,673.82,617.07,0.013585508790623368,0.015129912825114819,0.006742869739426985,-635.7700000000001,-579.0200000000001
2025-11-05 07:00:00-05:00,38.26,38.28,38.26,38.26,779.0,38.263,4,2025-11-05 07:00:00-05:00,19.39,674.8,618.23,0.005519053876478441,0.015036561507165962,0.012621864179667942,-636.54,-579.97
2025-11-05 08:00:00-05:00,38.25,38.7,38.05,38.49,9942.0,38.266,28,2025-11-05 08:00:00-05:00,18.93,675.72,619.62,0.006011500261369651,0.01517200491742668,0.15986390182407573,-637.23,-581.13
2025-11-05 09:00:00-05:00,38.5,38.75,37.56,38.1,105254.0,37.993,362,2025-11-05 09:00:00-05:00,18.98,677.28,621.98,-0.010132501948558081,0.015193115182596237,1.5636190500242517,-639.18,-583.88
2025-11-05 10:00:00-05:00,38.1,38.21,37.7,38.09,97528.0,38.016,416,2025-11-05 10:00:00-05:00,17.84,677.87,622.81,-0.0002624671916009458,0.010874635580468769,1.3567867159328673,-639.78,-584.7199999999999
2025-11-05 11:00:00-05:00,38.07,38.49,37.83,38.48,60468.0,38.196,330,2025-11-05 11:00:00-05:00,17.4,679.38,624.1,0.010238907849829282,0.010908170111896232,0.8082530890270702,-640.9,-585.62
2025-11-05 12:00:00-05:00,38.42,38.86,38.4,38.86,38984.0,38.592,219,2025-11-05 12:00:00-05:00,17.49,680.22,625.02,0.009875259875259834,0.01120521574105963,0.5078528029347702,-641.36,-586.16
2025-11-05 13:00:00-05:00,38.92,39.27,38.8,39.2,54920.0,38.995,200,2025-11-05 13:00:00-05:00,17.44,680.66,626.3,0.008749356664951247,0.01142078380677109,0.6964858661052845,-641.4599999999999,-587.0999999999999
2025-11-05 14:00:00-05:00,39.17,39.47,38.99,39.47,47961.0,39.252,206,2025-11-05 14:00:00-05:00,17.34,680.23,626.25,0.00688775510204076,0.011125540097836558,0.5952309295200958,-640.76,-586.78
2025-11-05 15:00:00-05:00,39.44,39.53,38.68,38.69,124480.0,39.148,719,2025-11-05 15:00:00-05:00,17.86,677.52,623.29,-0.019761844438814347,0.011461771656033128,1.5806462262833225,-638.8299999999999,-584.5999999999999
2025-11-05 16:00:00-05:00,38.69,38.8,38.52,38.8,72499.0,38.692,12,2025-11-05 16:00:00-05:00,18.01,677.83,622.94,0.002843111915223462,0.011179753633709887,1.0047152978675489,-639.0300000000001,-584.1400000000001
2025-11-05 17:00:00-05:00,38.7,38.7,38.7,38.7,349.0,38.7,2,2025-11-05 17:00:00-05:00,18.01,678.06,623.28,-0.002577319587628746,0.011131752832615171,0.0055373050142756165,-639.3599999999999,-584.5799999999999
2025-11-05 18:00:00-05:00,38.7,38.7,38.7,38.7,0.0,38.7,0,2025-11-05 18:00:00-05:00,18.01,678.58,624.06,0.0,0.011129368815783844,0.0,-639.88,-585.3599999999999
2025-11-05 19:00:00-05:00,38.6,38.6,38.6,38.6,499.0,38.6,1,2025-11-05 19:00:00-05:00,18.01,677.28,622.35,-0.0025839793281654533,0.011034947010000304,0.009631419659676971,-638.68,-583.75
2025-11-06 04:00:00-05:00,39.0,39.01,39.0,39.01,548.0,39.002,3,2025-11-06 04:00:00-05:00,18.12,677.62,623.12,0.010621761658031081,0.009787574644339337,0.011921816380097093,-638.61,-584.11
2025-11-06 05:00:00-05:00,39.01,39.01,39.01,39.01,0.0,39.01,0,2025-11-06 05:00:00-05:00,17.98,678.16,623.74,0.0,0.009402135840384955,0.0,-639.15,-584.73
2025-11-06 06:00:00-05:00,39.01,39.01,39.01,39.01,0.0,39.01,0,2025-11-06 06:00:00-05:00,17.95,678.08,623.62,0.0,0.008715667139569847,0.0,-639.07,-584.61
2025-11-06 07:00:00-05:00,39.01,39.01,39.01,39.01,0.0,39.01,0,2025-11-06 07:00:00-05:00,17.82,678.85,624.37,0.0,0.008379557923219528,0.0,-639.84,-585.36
2025-11-06 08:00:00-05:00,39.1,39.32,38.88,39.2,2754.0,39.138,15,2025-11-06 08:00:00-05:00,17.85,678.4,624.06,0.004870546013842736,0.008019390995999777,0.08891299505070366,-639.1999999999999,-584.8599999999999
2025-11-06 09:00:00-05:00,39.11,39.19,36.41,36.46,170923.0,37.431,659,2025-11-06 09:00:00-05:00,18.07,674.14,617.91,-0.06989795918367347,0.01788945066755565,4.336474253587449,-637.68,-581.4499999999999
2025-11-06 10:00:00-05:00,36.45,36.49,34.89,35.57,436933.0,35.446,1773,2025-11-06 10:00:00-05:00,20.04,670.95,612.83,-0.024410312671420797,0.01823947417401993,7.134642531439288,-635.38,-577.26
2025-11-06 11:00:00-05:00,35.61,35.9,35.01,35.02,243130.0,35.547,1283,2025-11-06 11:00:00-05:00,20.24,669.24,610.84,-0.015462468372223759,0.018314799598783783,3.31426717521872,-634.22,-575.82
2025-11-06 12:00:00-05:00,35.12,36.03,35.04,35.87,153280.0,35.534,868,2025-11-06 12:00:00-05:00,19.49,671.13,613.69,0.024271844660193942,0.019282817496699453,1.9034964079701462,-635.26,-577.82
2025-11-06 13:00:00-05:00,35.85,35.9,35.44,35.69,68427.0,35.63,464,2025-11-06 13:00:00-05:00,19.44,671.5,613.48,-0.005018120992472785,0.019221764640066634,0.8696414716305635,-635.81,-577.79
2025-11-06 14:00:00-05:00,35.64,36.16,35.63,35.92,70164.0,35.879,399,2025-11-06 14:00:00-05:00,19.04,672.99,615.3,0.006444382179882524,0.019331710297808096,0.907497094713316,-637.07,-579.38
2025-11-06 15:00:00-05:00,35.95,36.2,35.55,35.69,188541.0,35.843,1215,2025-11-06 15:00:00-05:00,19.8,670.24,611.7,-0.006403118040089195,0.019100182476758737,2.2520532826243795,-634.55,-576.01
2025-11-06 16:00:00-05:00,35.64,36.4,35.64,35.82,69268.0,35.691,8,2025-11-06 16:00:00-05:00,19.5,671.8,613.02,0.0036424768842813204,0.018919122451806745,0.812682292705476,-635.9799999999999,-577.1999999999999
2025-11-06 17:00:00-05:00,36.2,36.2,35.5,35.5,3111.0,35.533,6,2025-11-06 17:00:00-05:00,19.5,671.55,612.78,-0.008933556672250154,0.01870942492563418,0.0376436821595446,-636.05,-577.28
2025-11-06 18:00:00-05:00,35.7,35.93,35.7,35.86,1813.0,35.811,5,2025-11-06 18:00:00-05:00,19.5,671.81,613.14,0.010140845070422566,0.018829891812605075,0.02256772964034159,-635.9499999999999,-577.28
2025-11-06 19:00:00-05:00,35.77,35.77,35.56,35.6,2381.0,35.667,6,2025-11-06 19:00:00-05:00,19.5,671.92,613.36,-0.007250418293363037,0.018505071099804277,0.032075547951664396,-636.3199999999999,-577.76
2025-11-07 04:00:00-05:00,35.98,36.01,35.98,36.01,328.0,35.998,3,2025-11-07 04:00:00-05:00,19.95,670.69,612.02,0.011516853932584281,0.018773217381909235,0.004644415479780155,-634.6800000000001,-576.01
2025-11-07 05:00:00-05:00,36.01,36.01,36.01,36.01,0.0,36.01,0,2025-11-07 05:00:00-05:00,20.13,670.02,611.0,0.0,0.01878909502719642,0.0,-634.01,-574.99
2025-11-07 06:00:00-05:00,36.01,36.01,36.01,36.01,0.0,36.01,0,2025-11-07 06:00:00-05:00,20.23,669.37,610.1,0.0,0.01878909502719642,0.0,-633.36,-574.09
2025-11-07 07:00:00-05:00,35.3,35.3,35.1,35.1,200.0,35.2,2,2025-11-07 07:00:00-05:00,20.7,667.34,607.98,-0.025270758122743597,0.01941035770896991,0.0028332604949281096,-632.24,-572.88
2025-11-07 08:00:00-05:00,35.25,36.39,34.81,35.0,7153.0,35.134,20,2025-11-07 08:00:00-05:00,20.42,667.93,608.42,-0.002849002849002913,0.019086961389935576,0.10085969743500803,-632.93,-573.42
2025-11-07 09:00:00-05:00,35.13,35.14,33.55,35.1,196068.0,34.277,720,2025-11-07 09:00:00-05:00,20.49,666.25,606.08,0.0028571428571428914,0.01913879104132315,2.428877764522687,-631.15,-570.98
2025-11-07 10:00:00-05:00,35.1,35.35,34.45,34.73,101909.0,34.837,471,2025-11-07 10:00:00-05:00,21.56,663.33,601.42,-0.010541310541310689,0.01913645851885496,1.1874855437277112,-628.6,-566.6899999999999
2025-11-07 11:00:00-05:00,34.8,35.32,34.44,34.84,120510.0,34.826,569,2025-11-07 11:00:00-05:00,22.4,661.98,599.58,0.0031672905269222174,0.019198373595732926,1.3121069109632408,-627.14,-564.74
2025-11-07 12:00:00-05:00,34.85,35.4,34.8,35.37,40005.0,35.178,138,2025-11-07 12:00:00-05:00,21.85,663.94,601.91,0.015212399540757593,0.01962567699473176,0.4269149008827497,-628.57,-566.54
2025-11-07 13:00:00-05:00,35.45,36.27,35.42,36.27,74896.0,35.905,384,2025-11-07 13:00:00-05:00,20.83,665.62,603.87,0.025445292620865256,0.013702160730598961,0.8424192558757382,-629.35,-567.6
2025-11-07 14:00:00-05:00,36.22,36.99,36.2,36.88,78469.0,36.456,389,2025-11-07 14:00:00-05:00,19.92,669.9,608.52,0.016818307140887834,0.012944053634412938,1.1054673219441653,-633.02,-571.64
2025-11-07 15:00:00-05:00,36.93,37.01,36.26,36.6,111153.0,36.647,658,2025-11-07 15:00:00-05:00,19.25,670.92,609.76,-0.007592190889370909,0.01250081695763464,1.726412544770579,-634.3199999999999,-573.16
2025-11-07 16:00:00-05:00,36.56,37.1,36.11,36.7,46167.0,36.569,14,2025-11-07 16:00:00-05:00,19.08,671.98,611.21,0.002732240437158584,0.011384729691710766,0.7821183621712691,-635.28,-574.51
2025-11-07 17:00:00-05:00,36.63,36.93,36.63,36.93,460.0,36.763,3,2025-11-07 17:00:00-05:00,19.08,672.04,611.2,0.006267029972751859,0.011339584483225109,0.008268949376053842,-635.11,-574.2700000000001
2025-11-07 18:00:00-05:00,36.98,36.98,36.96,36.96,609.0,36.973,2,2025-11-07 18:00:00-05:00,19.08,672.12,611.8,0.0008123476848092004,0.01128720935883268,0.01167739331435677,-635.16,-574.8399999999999
2025-11-07 19:00:00-05:00,36.9,36.96,36.66,36.96,732.0,36.799,4,2025-11-07 19:00:00-05:00,19.08,672.35,612.15,0.0,0.011141453202554902,0.017118162089351196,-635.39,-575.1899999999999
2025-11-10 04:00:00-05:00,37.66,38.23,37.66,38.23,592.0,37.756,2,2025-11-10 04:00:00-05:00,18.64,677.62,619.27,0.03436147186147176,0.013313313392756274,0.01505296507813811,-639.39,-581.04
2025-11-10 05:00:00-05:00,37.99,37.99,37.99,37.99,100.0,37.99,1,2025-11-10 05:00:00-05:00,18.77,677.38,618.78,-0.0062777923097042665,0.013197140993571268,0.0025525017707981033,-639.39,-580.79
2025-11-10 06:00:00-05:00,38.0,38.0,37.8,37.8,450.0,37.956,2,2025-11-10 06:00:00-05:00,18.64,677.65,619.13,-0.005001316135825329,0.013229058128355271,0.011506273475994078,-639.85,-581.33
2025-11-10 07:00:00-05:00,37.89,37.95,37.6,37.6,1772.0,37.769,9,2025-11-10 07:00:00-05:00,18.47,677.11,618.97,-0.005291005291005124,0.013158397585762795,0.04534445278943873,-639.51,-581.37
2025-11-10 08:00:00-05:00,37.99,38.19,37.51,37.59,9008.0,37.92,23,2025-11-10 08:00:00-05:00,18.33,677.58,619.33,-0.00026595744680846245,0.013011396550211947,0.22797762235638458,-639.99,-581.74
2025-11-10 09:00:00-05:00,37.36,38.65,37.19,37.67,99357.0,37.972,466,2025-11-10 09:00:00-05:00,18.37,678.55,621.29,0.0021282255919126136,0.01300090425862648,2.2337203943300996,-640.88,-583.62
2025-11-10 10:00:00-05:00,37.67,37.75,36.31,36.76,92372.0,37.002,431,2025-11-10 10:00:00-05:00,18.52,676.24,618.57,-0.024157154234138667,0.014287794414680092,1.8813379471314138,-639.48,-581.8100000000001
2025-11-10 11:00:00-05:00,36.82,37.63,36.71,37.48,73884.0,37.204,285,2025-11-10 11:00:00-05:00,18.19,676.63,618.57,0.019586507072905324,0.013420163378223481,1.3997609092269714,-639.15,-581.09
2025-11-10 12:00:00-05:00,37.57,38.46,37.57,38.25,90748.0,38.029,497,2025-11-10 12:00:00-05:00,17.77,679.42,621.26,0.020544290288153855,0.013861729894349596,1.5931028974045456,-641.17,-583.01
2025-11-10 13:00:00-05:00,38.25,38.3,37.82,37.84,34001.0,38.105,216,2025-11-10 13:00:00-05:00,17.81,679.88,621.55,-0.010718954248365886,0.01427474695722256,0.6958904782468989,-642.04,-583.7099999999999
2025-11-10 14:00:00-05:00,37.8,38.21,37.77,38.17,43468.0,37.928,232,2025-11-10 14:00:00-05:00,17.76,681.3,622.9,0.008720930232558155,0.013896651554386075,0.9462390871104638,-643.13,-584.73
2025-11-10 15:00:00-05:00,38.17,38.28,37.55,37.62,122067.0,37.844,800,2025-11-10 15:00:00-05:00,17.73,681.32,623.18,-0.014409221902017433,0.014547504830016038,2.652736577892232,-643.7,-585.56
2025-11-10 16:00:00-05:00,37.6,38.15,37.6,38.15,71889.0,37.601,6,2025-11-10 16:00:00-05:00,17.6,681.42,623.36,0.01408825093035615,0.014503788683135234,1.509965406209239,-643.27,-585.21
2025-11-10 17:00:00-05:00,38.0,38.22,37.65,38.1,2259.0,37.896,8,2025-11-10 17:00:00-05:00,17.6,681.49,623.6,-0.001310615989514985,0.013617783260365305,0.05136676758868385,-643.39,-585.5
2025-11-10 18:00:00-05:00,38.1,38.1,38.1,38.1,0.0,38.1,0,2025-11-10 18:00:00-05:00,17.6,681.85,623.9,0.0,0.013203410765124947,0.0,-643.75,-585.8
2025-11-10 19:00:00-05:00,37.65,37.65,37.65,37.65,170.0,37.65,1,2025-11-10 19:00:00-05:00,17.6,681.66,623.82,-0.011811023622047334,0.013392212320527376,0.00492678650350309,-644.01,-586.1700000000001
2025-11-11 06:00:00-05:00,37.17,37.17,37.17,37.17,100.0,37.17,1,2025-11-11 06:00:00-05:00,17.9,679.98,621.02,-0.012749003984063645,0.013759599926836612,0.0031054068238209544,-642.8100000000001,-583.85
2025-11-11 07:00:00-05:00,37.17,37.17,37.17,37.17,0.0,37.17,0,2025-11-11 07:00:00-05:00,17.97,679.69,620.31,0.0,0.013697989897854231,0.0,-642.5200000000001,-583.14
2025-11-11 08:00:00-05:00,37.67,37.67,37.25,37.59,3491.0,37.289,5,2025-11-11 08:00:00-05:00,17.89,679.83,620.37,0.011299435028248705,0.013913133072997984,0.10800358877579433,-642.24,-582.78
2025-11-11 09:00:00-05:00,37.2,37.64,36.5,36.53,60422.0,36.867,293,2025-11-11 09:00:00-05:00,17.79,680.7,621.08,-0.028198989092843907,0.015366043620386582,1.7113077957940948,-644.1700000000001,-584.5500000000001
2025-11-11 10:00:00-05:00,36.53,36.68,34.9,35.43,266092.0,35.462,979,2025-11-11 10:00:00-05:00,17.9,679.14,618.33,-0.03011223651793049,0.014406466370324871,5.477116245561674,-643.71,-582.9000000000001
2025-11-11 11:00:00-05:00,35.4,35.92,35.05,35.09,168577.0,35.434,557,2025-11-11 11:00:00-05:00,17.71,679.76,618.26,-0.009596387242449822,0.014456781816423715,2.957161789870778,-644.67,-583.17
2025-11-11 12:00:00-05:00,35.09,35.3,34.97,35.06,98971.0,35.135,423,2025-11-11 12:00:00-05:00,17.62,682.09,620.87,-0.0008549444286122254,0.0144693194292414,1.598048840348509,-647.03,-585.81
2025-11-11 13:00:00-05:00,35.14,35.53,34.92,35.38,61209.0,35.192,283,2025-11-11 13:00:00-05:00,17.39,683.21,622.59,0.00912721049629206,0.014740185601913482,0.9430661320329562,-647.83,-587.21
2025-11-11 14:00:00-05:00,35.49,35.53,35.22,35.34,49570.0,35.375,261,2025-11-11 14:00:00-05:00,17.28,683.14,621.94,-0.0011305822498586249,0.014733213484994257,0.7405985297094753,-647.8,-586.6
2025-11-11 15:00:00-05:00,35.35,36.44,35.29,36.16,138512.0,35.969,962,2025-11-11 15:00:00-05:00,17.3,682.87,621.52,0.023203169213355856,0.015830424309547245,2.0106227164715973,-646.71,-585.36
2025-11-11 16:00:00-05:00,36.17,36.3,35.14,35.99,63176.0,36.138,12,2025-11-11 16:00:00-05:00,17.28,683.02,621.79,-0.004701327433628166,0.014966483538623569,0.93690818519271,-647.03,-585.8
2025-11-11 17:00:00-05:00,35.99,35.99,35.99,35.99,0.0,35.99,0,2025-11-11 17:00:00-05:00,17.28,683.0,622.1,0.0,0.01417158714051533,0.0,-647.01,-586.11
2025-11-11 18:00:00-05:00,35.99,35.99,35.99,35.99,0.0,35.99,0,2025-11-11 18:00:00-05:00,17.28,682.75,621.7,0.0,0.013165647078769072,0.0,-646.76,-585.71
2025-11-11 19:00:00-05:00,36.03,36.03,36.0,36.0,1700.0,36.004,3,2025-11-11 19:00:00-05:00,17.28,683.32,622.47,0.00027785495971088814,0.013053607234061444,0.02952226890792786,-647.32,-586.47
2025-11-12 04:00:00-05:00,36.65,36.65,36.16,36.17,600.0,36.488,3,2025-11-12 04:00:00-05:00,17.17,685.56,625.83,0.004722222222222294,0.012903946926108878,0.010822462019922348,-649.39,-589.6600000000001
2025-11-12 05:00:00-05:00,36.17,36.17,36.17,36.17,0.0,36.17,0,2025-11-12 05:00:00-05:00,17.22,685.08,625.14,0.0,0.01260925126230242,0.0,-648.9100000000001,-588.97
