datetime,open,high,low,close,volume,average,barCount,start_time,VIX,SPY_close,QQQ_close,returns,volatility_20,volume_ma_ratio,close_SPY_spread,close_QQQ_spread
2023-10-05 14:00:00-04:00,196.04,196.49,195.37,196.06,5818.0,195.789,48,2023-10-05 14:00:00-04:00,18.36,425.04,359.49,0.001123366013071836,0.004494114981096573,0.38623546555049176,-228.98000000000002,-163.43
2023-10-05 15:00:00-04:00,195.95,196.55,195.82,196.13,38986.0,196.209,362,2023-10-05 15:00:00-04:00,18.38,424.45,358.67,0.0003570335611546849,0.004490471031300238,2.2915889059023726,-228.32,-162.54000000000002
2023-10-05 16:00:00-04:00,196.11,196.11,195.5,195.5,44603.0,196.109,11,2023-10-05 16:00:00-04:00,18.49,424.22,358.58,-0.0032121552031815215,0.004586736834971518,2.3179059180576633,-228.72000000000003,-163.07999999999998
2023-10-05 17:00:00-04:00,195.5,195.5,195.5,195.5,0.0,195.5,0,2023-10-05 17:00:00-04:00,18.49,424.11,358.39,0.0,0.004586736834971518,0.0,-228.61,-162.89
2023-10-05 18:00:00-04:00,195.5,195.5,195.5,195.5,0.0,195.5,0,2023-10-05 18:00:00-04:00,18.49,424.27,358.5,0.0,0.004535104471985631,0.0,-228.76999999999998,-163.0
2023-10-05 19:00:00-04:00,195.5,195.5,195.5,195.5,0.0,195.5,0,2023-10-05 19:00:00-04:00,18.49,423.96,358.32,0.0,0.00428103192043691,0.0,-228.45999999999998,-162.82
2023-10-06 09:00:00-04:00,192.39,196.31,192.39,194.14,20713.0,193.292,46,2023-10-06 09:00:00-04:00,19.33,421.91,356.25,-0.006956521739130528,0.0034055055610971645,1.1177094322415975,-227.77000000000004,-162.11
2023-10-06 10:00:00-04:00,194.17,195.24,193.03,194.92,10841.0,194.141,93,2023-10-06 10:00:00-04:00,18.57,423.81,359.22,0.00401771917173166,0.0033644794659249367,0.5833261590116655,-228.89000000000001,-164.30000000000004
2023-10-06 11:00:00-04:00,195.05,197.41,195.05,197.34,9735.0,196.343,78,2023-10-06 11:00:00-04:00,17.75,428.88,363.15,0.012415349887133331,0.004203343895850329,0.5344716362188946,-231.54,-165.80999999999997
2023-10-06 12:00:00-04:00,197.35,198.9,197.06,198.9,9062.0,197.769,78,2023-10-06 12:00:00-04:00,17.62,428.25,363.13,0.007905138339920903,0.004441883165634772,0.518249093550195,-229.35,-164.23
2023-10-06 13:00:00-04:00,198.95,200.96,198.44,200.44,30029.0,199.623,275,2023-10-06 13:00:00-04:00,17.43,429.74,364.32,0.007742584213172421,0.004517042303268159,1.8180662347883998,-229.3,-163.88
2023-10-06 14:00:00-04:00,200.41,200.68,199.83,200.43,8781.0,200.36,81,2023-10-06 14:00:00-04:00,17.33,430.69,365.25,-4.989024146873078e-05,0.004522003603436579,0.6676195762086872,-230.26,-164.82
2023-10-06 15:00:00-04:00,200.32,201.45,199.41,199.76,53914.0,200.377,490,2023-10-06 15:00:00-04:00,17.53,429.51,364.69,-0.003342812952152996,0.004639985950044538,3.40185760076727,-229.75,-164.93
2023-10-06 16:00:00-04:00,199.7,199.7,199.7,199.7,52009.0,199.7,4,2023-10-06 16:00:00-04:00,17.45,429.8,365.34,-0.0003003604325190201,0.004644956401403753,2.8190917049030157,-230.10000000000002,-165.64
2023-10-06 17:00:00-04:00,199.7,199.7,199.7,199.7,0.0,199.7,0,2023-10-06 17:00:00-04:00,17.45,429.94,365.26,0.0,0.004644956401403753,0.0,-230.24,-165.56
2023-10-06 18:00:00-04:00,199.7,199.7,199.7,199.7,0.0,199.7,0,2023-10-06 18:00:00-04:00,17.45,429.89,365.19,0.0,0.004441444519969863,0.0,-230.19,-165.49
2023-10-06 19:00:00-04:00,199.7,199.7,199.7,199.7,0.0,199.7,0,2023-10-06 19:00:00-04:00,17.45,430.15,365.67,0.0,0.004431634575189385,0.0,-230.45,-165.97000000000003
2023-10-09 04:00:00-04:00,200.0,200.0,200.0,200.0,200.0,200.0,2,2023-10-09 04:00:00-04:00,19.11,427.08,362.37,0.001502253380070151,0.004429591139048234,0.012074888458217867,-227.07999999999998,-162.37
2023-10-09 05:00:00-04:00,200.0,200.0,200.0,200.0,0.0,200.0,0,2023-10-09 05:00:00-04:00,19.15,427.06,362.05,0.0,0.004308381383187433,0.0,-227.06,-162.05
2023-10-09 06:00:00-04:00,200.0,200.0,200.0,200.0,0.0,200.0,0,2023-10-09 06:00:00-04:00,19.1,426.89,361.92,0.0,0.004254227736275083,0.0,-226.89,-161.92000000000002
2023-10-09 07:00:00-04:00,200.0,200.0,200.0,200.0,0.0,200.0,0,2023-10-09 07:00:00-04:00,19.09,426.8,361.85,0.0,0.004260759122006651,0.0,-226.8,-161.85000000000002
2023-10-09 08:00:00-04:00,202.0,202.0,201.01,201.01,554.0,201.297,3,2023-10-09 08:00:00-04:00,19.13,426.49,361.69,0.005049999999999999,0.00435151777105828,0.04608199100818912,-225.48000000000002,-160.68
2023-10-09 09:00:00-04:00,202.43,204.13,200.99,203.76,17356.0,202.382,70,2023-10-09 09:00:00-04:00,18.91,428.85,363.3,0.013680911397442985,0.00502893057816683,1.6281884105556441,-225.09000000000003,-159.54000000000002
2023-10-09 10:00:00-04:00,203.19,206.27,202.91,206.04,24455.0,205.066,189,2023-10-09 10:00:00-04:00,18.86,427.37,361.79,0.011189634864546605,0.005394145630413195,2.0580772483789116,-221.33,-155.75000000000003
2023-10-09 11:00:00-04:00,206.14,208.64,206.02,208.21,37712.0,207.563,237,2023-10-09 11:00:00-04:00,18.32,429.04,363.2,0.010531935546495896,0.005631440963855178,2.7390952240876523,-220.83,-154.98999999999998
2023-10-09 12:00:00-04:00,207.97,208.7,207.54,207.91,35043.0,208.061,202,2023-10-09 12:00:00-04:00,18.32,428.94,363.52,-0.0014408529849671003,0.00568309893228483,2.257896161131944,-221.03,-155.60999999999999
2023-10-09 13:00:00-04:00,207.79,209.44,207.76,209.21,18993.0,208.524,146,2023-10-09 13:00:00-04:00,17.73,432.11,366.59,0.006252705497571176,0.005200247606340213,1.2305788443845485,-222.9,-157.37999999999997
2023-10-09 14:00:00-04:00,209.27,209.94,208.93,209.65,24334.0,209.317,168,2023-10-09 14:00:00-04:00,17.59,432.55,366.76,0.0021031499450312463,0.005212816370642296,1.5105982115421026,-222.9,-157.10999999999999
2023-10-09 15:00:00-04:00,209.63,209.85,208.59,208.82,79969.0,209.028,662,2023-10-09 15:00:00-04:00,17.72,432.27,366.56,-0.003958979251132866,0.005048957570240088,4.075777692266527,-223.45,-157.74
2023-10-09 16:00:00-04:00,208.81,208.81,208.81,208.81,68868.0,208.81,10,2023-10-09 16:00:00-04:00,17.7,432.18,366.68,-4.7888133320572734e-05,0.00494134674221309,3.0457943863233803,-223.37,-157.87
2023-10-09 17:00:00-04:00,208.81,208.81,208.81,208.81,0.0,208.81,0,2023-10-09 17:00:00-04:00,17.7,432.16,366.7,0.0,0.00480595619828731,0.0,-223.35000000000002,-157.89
2023-10-09 18:00:00-04:00,208.81,208.81,208.81,208.81,0.0,208.81,0,2023-10-09 18:00:00-04:00,17.7,432.13,366.67,0.0,0.004804817067386029,0.0,-223.32,-157.86
2023-10-09 19:00:00-04:00,208.81,208.81,208.81,208.81,0.0,208.81,0,2023-10-09 19:00:00-04:00,17.7,432.26,366.8,0.0,0.004662995321253757,0.0,-223.45,-157.99
2023-10-10 09:00:00-04:00,210.0,211.7,209.61,211.51,19937.0,210.609,114,2023-10-10 09:00:00-04:00,17.52,433.64,367.86,0.01293041520999938,0.005193721284809038,1.217820481887234,-222.13,-156.35000000000002
2023-10-10 10:00:00-04:00,211.44,214.1,211.44,213.92,18620.0,212.821,151,2023-10-10 10:00:00-04:00,16.79,435.31,369.68,0.011394260318660976,0.0054772573369422485,1.0761730546380344,-221.39000000000001,-155.76000000000002
2023-10-10 11:00:00-04:00,213.92,215.32,213.91,214.83,27420.0,214.738,227,2023-10-10 11:00:00-04:00,16.59,436.98,371.01,0.004253926701570876,0.005418126660545156,1.468426422036036,-222.15,-156.17999999999998
2023-10-10 12:00:00-04:00,214.83,215.35,214.39,215.08,15579.0,214.961,128,2023-10-10 12:00:00-04:00,16.67,436.83,370.72,0.0011637108411302055,0.005382749647997968,0.8008945095619988,-221.74999999999997,-155.64000000000001
2023-10-10 13:00:00-04:00,215.21,215.31,214.31,215.0,22949.0,214.916,197,2023-10-10 13:00:00-04:00,16.86,435.43,369.06,-0.00037195462153627457,0.00543959362396982,1.1145999528884938,-220.43,-154.06
2023-10-10 14:00:00-04:00,214.91,215.38,214.35,215.38,21701.0,214.892,180,2023-10-10 14:00:00-04:00,16.97,434.6,368.7,0.0017674418604651798,0.0053915493244570565,1.0012226348935385,-219.22000000000003,-153.32
2023-10-10 15:00:00-04:00,215.37,216.31,214.8,215.29,107637.0,215.475,753,2023-10-10 15:00:00-04:00,17.08,434.48,368.54,-0.00041786609713068135,0.0054075298183854596,3.9782527946304658,-219.19000000000003,-153.25000000000003
2023-10-10 16:00:00-04:00,215.29,215.29,215.29,215.29,106993.0,215.29,2,2023-10-10 16:00:00-04:00,17.03,434.48,368.84,0.0,0.0054075298183854596,3.3016416712954393,-219.19000000000003,-153.54999999999998
2023-10-10 17:00:00-04:00,215.55,215.55,215.55,215.55,231.0,215.55,1,2023-10-10 17:00:00-04:00,17.03,434.47,368.77,0.001207673370802187,0.005425418561053403,0.007131863840061007,-218.92000000000002,-153.21999999999997
2023-10-10 18:00:00-04:00,215.55,215.55,215.55,215.55,0.0,215.55,0,2023-10-10 18:00:00-04:00,17.03,434.5,368.89,0.0,0.004914183306108702,0.0,-218.95,-153.33999999999997
2023-10-10 19:00:00-04:00,215.55,215.55,215.55,215.55,0.0,215.55,0,2023-10-10 19:00:00-04:00,17.03,434.65,368.97,0.0,0.004534383246798122,0.0,-219.09999999999997,-153.42000000000002
2023-10-11 09:00:00-04:00,216.64,220.3,216.0,219.53,49131.0,218.718,340,2023-10-11 09:00:00-04:00,16.61,435.52,370.05,0.018464393412201296,0.0055323462278054,1.5915323005158688,-215.98999999999998,-150.52
2023-10-11 10:00:00-04:00,219.67,219.8,217.56,219.26,59104.0,218.619,419,2023-10-11 10:00:00-04:00,16.42,435.5,370.71,-0.001229900241424886,0.005524301490186257,1.8427788846174233,-216.24,-151.45
2023-10-11 11:00:00-04:00,219.27,219.49,218.14,219.08,49453.0,218.876,430,2023-10-11 11:00:00-04:00,16.75,434.47,369.65,-0.0008209431724891525,0.005509646529565028,1.4719775689584864,-215.39000000000001,-150.56999999999996
2023-10-11 12:00:00-04:00,219.24,219.36,217.66,218.04,32142.0,218.366,263,2023-10-11 12:00:00-04:00,17.39,434.16,369.42,-0.004747124338141395,0.005732384687185253,0.94572288571706,-216.12000000000003,-151.38000000000002
2023-10-11 13:00:00-04:00,217.86,217.96,216.03,217.76,27376.0,216.738,218,2023-10-11 13:00:00-04:00,17.49,433.83,368.89,-0.0012841680425610402,0.005616580109679515,0.8730413096895275,-216.07,-151.13
2023-10-11 14:00:00-04:00,217.59,219.58,217.59,219.58,31065.0,218.54,210,2023-10-11 14:00:00-04:00,16.93,435.06,369.94,0.008357825128582075,0.00575905424967558,1.0542337334432872,-215.48,-150.35999999999999
2023-10-11 15:00:00-04:00,219.59,220.71,219.49,219.97,104467.0,220.068,779,2023-10-11 15:00:00-04:00,16.26,436.31,371.2,0.0017761180435376112,0.00573156126796732,3.0114225178544403,-216.34,-151.23
2023-10-11 16:00:00-04:00,220.0,220.0,219.84,220.0,89594.0,219.998,8,2023-10-11 16:00:00-04:00,16.09,437.3,372.01,0.00013638223394107918,0.005728357560760925,2.287314637879293,-217.3,-152.01
2023-10-11 17:00:00-04:00,220.0,220.0,220.0,220.0,0.0,220.0,0,2023-10-11 17:00:00-04:00,16.09,437.18,371.92,0.0,0.005728357560760925,0.0,-217.18,-151.92000000000002
2023-10-11 18:00:00-04:00,220.0,220.0,220.0,220.0,0.0,220.0,0,2023-10-11 18:00:00-04:00,16.09,437.18,371.87,0.0,0.005210821113162417,0.0,-217.18,-151.87
2023-10-11 19:00:00-04:00,220.0,220.0,220.0,220.0,0.0,220.0,0,2023-10-11 19:00:00-04:00,16.09,437.35,372.09,0.0,0.004728178888436083,0.0,-217.35000000000002,-152.08999999999997
2023-10-12 09:00:00-04:00,220.68,220.68,216.61,217.92,16587.0,218.421,88,2023-10-12 09:00:00-04:00,15.98,435.43,371.57,-0.009454545454545493,0.005258518189909769,0.4519563111623972,-217.51000000000002,-153.65
2023-10-12 10:00:00-04:00,217.79,217.82,215.42,217.52,27037.0,216.532,223,2023-10-12 10:00:00-04:00,15.84,436.14,372.62,-0.0018355359765049872,0.0052881021870027495,0.7253708078291863,-218.61999999999998,-155.1
2023-10-12 11:00:00-04:00,217.31,218.86,217.23,218.15,22597.0,218.244,201,2023-10-12 11:00:00-04:00,15.72,436.54,372.94,0.002896285399043741,0.005307682725396906,0.6065372459284808,-218.39000000000001,-154.79
2023-10-12 12:00:00-04:00,218.18,219.5,218.18,218.8,15643.0,218.852,142,2023-10-12 12:00:00-04:00,15.79,436.53,372.76,0.0029796011918405974,0.005326908794194828,0.42332323487904183,-217.72999999999996,-153.95999999999998
2023-10-12 13:00:00-04:00,218.76,218.76,215.31,215.31,20055.0,217.431,153,2023-10-12 13:00:00-04:00,17.28,432.44,369.05,-0.015950639853747783,0.006514051083086442,0.6156798035227753,-217.13,-153.74
2023-10-12 14:00:00-04:00,215.23,215.58,214.19,214.95,18829.0,214.809,154,2023-10-12 14:00:00-04:00,17.39,432.97,369.02,-0.001672007802703157,0.00652510549715365,0.6685117102275653,-218.02000000000004,-154.07
2023-10-12 15:00:00-04:00,215.02,215.81,215.02,215.29,35077.0,215.431,320,2023-10-12 15:00:00-04:00,16.79,433.7,369.85,0.0015817632007444349,0.006529461776855164,1.1728358942551873,-218.41,-154.56000000000003
2023-10-12 16:00:00-04:00,215.41,215.41,215.41,215.41,50552.0,215.41,2,2023-10-12 16:00:00-04:00,16.69,433.74,370.04,0.0005573877096010094,0.006530831445312735,1.558541657353297,-218.33,-154.63000000000002
2023-10-12 17:00:00-04:00,215.41,215.41,215.41,215.41,0.0,215.41,0,2023-10-12 17:00:00-04:00,16.69,433.78,369.93,0.0,0.006530831445312735,0.0,-218.36999999999998,-154.52
2023-10-12 18:00:00-04:00,215.41,215.41,215.41,215.41,0.0,215.41,0,2023-10-12 18:00:00-04:00,16.69,433.81,370.04,0.0,0.004877177433274261,0.0,-218.4,-154.63000000000002
2023-10-12 19:00:00-04:00,215.41,215.41,215.41,215.41,0.0,215.41,0,2023-10-12 19:00:00-04:00,16.69,433.97,370.22,0.0,0.0048810219452093085,0.0,-218.56000000000003,-154.81000000000003
2023-10-13 08:00:00-04:00,215.97,215.97,215.95,215.95,300.0,215.957,3,2023-10-13 08:00:00-04:00,16.95,435.1,370.25,0.0025068474072698077,0.0049392978484857335,0.012211975470211939,-219.15000000000003,-154.3
2023-10-13 09:00:00-04:00,216.63,217.48,214.36,215.75,10290.0,215.901,53,2023-10-13 09:00:00-04:00,16.87,435.91,370.63,-0.000926140310256951,0.004847878192238614,0.43836760254670704,-220.16000000000003,-154.88
2023-10-13 10:00:00-04:00,215.74,216.23,214.27,214.89,16784.0,215.319,140,2023-10-13 10:00:00-04:00,18.43,432.78,367.18,-0.003986095017381341,0.004907674268443663,0.7315250056115256,-217.89,-152.29000000000002
2023-10-13 11:00:00-04:00,214.89,216.23,214.46,215.55,14525.0,215.333,119,2023-10-13 11:00:00-04:00,19.58,431.33,365.22,0.0030713388245149353,0.004524278683973592,0.6567390925922996,-215.77999999999997,-149.67000000000002
2023-10-13 12:00:00-04:00,215.33,217.75,214.98,217.41,26511.0,216.463,166,2023-10-13 12:00:00-04:00,19.49,432.1,366.31,0.008629088378566463,0.004975864836335491,1.4551252672340216,-214.69000000000003,-148.9
2023-10-13 13:00:00-04:00,217.34,217.88,215.33,215.56,18349.0,217.051,140,2023-10-13 13:00:00-04:00,19.83,431.4,365.18,-0.008509268202934517,0.00527737839570864,1.2519103760711752,-215.83999999999997,-149.62
2023-10-13 14:00:00-04:00,215.73,216.94,215.42,216.19,39454.0,216.299,164,2023-10-13 14:00:00-04:00,19.54,431.56,365.51,0.0029226201521617146,0.005346697482615736,2.3725307435581344,-215.37,-149.32
2023-10-13 15:00:00-04:00,216.14,216.62,215.15,215.43,35629.0,215.916,289,2023-10-13 15:00:00-04:00,19.3,431.55,365.25,-0.0035154262454322183,0.005374666913956896,1.9352070371164984,-216.12,-149.82
2023-10-13 16:00:00-04:00,215.43,215.5,215.43,215.5,89502.0,215.43,9,2023-10-13 16:00:00-04:00,19.32,430.93,365.22,0.00032493153228418947,0.005378450704398617,3.9107666023625747,-215.43,-149.72000000000003
2023-10-13 17:00:00-04:00,215.5,215.5,215.5,215.5,0.0,215.5,0,2023-10-13 17:00:00-04:00,19.32,430.85,364.7,0.0,0.005000195923822354,0.0,-215.35000000000002,-149.2
2023-10-13 18:00:00-04:00,215.5,215.5,215.5,215.5,0.0,215.5,0,2023-10-13 18:00:00-04:00,19.32,430.65,364.66,0.0,0.004992125078509422,0.0,-215.14999999999998,-149.16000000000003
2023-10-13 19:00:00-04:00,215.5,215.5,215.5,215.5,0.0,215.5,0,2023-10-13 19:00:00-04:00,19.32,430.45,364.39,0.0,0.004931448010543385,0.0,-214.95,-148.89
2023-10-16 09:00:00-04:00,217.2,220.0,216.68,217.23,15948.0,217.691,69,2023-10-16 09:00:00-04:00,18.43,434.3,367.87,0.008027842227378068,0.005243588676906429,0.814078431872998,-217.07000000000002,-150.64000000000001
2023-10-16 10:00:00-04:00,217.29,219.3,216.77,218.66,8440.0,218.404,75,2023-10-16 10:00:00-04:00,17.54,436.82,369.81,0.006582884500299313,0.0039839540431060505,0.4439885320497646,-218.16,-151.15
2023-10-16 11:00:00-04:00,218.75,219.5,218.52,218.96,7717.0,218.938,71,2023-10-16 11:00:00-04:00,17.7,435.96,368.9,0.0013719930485684984,0.003943295520661539,0.41817718747798566,-216.99999999999997,-149.93999999999997
2023-10-16 12:00:00-04:00,218.89,219.55,218.47,219.06,14615.0,218.872,133,2023-10-16 12:00:00-04:00,17.57,435.98,369.17,0.00045670442089873475,0.00394156268315073,0.8384583610620282,-216.92000000000002,-150.11
2023-10-16 13:00:00-04:00,219.27,219.39,217.77,218.78,8434.0,218.882,75,2023-10-16 13:00:00-04:00,17.39,436.46,369.82,-0.0012781886241212126,0.003970628929520055,0.5503461686536291,-217.67999999999998,-151.04
2023-10-16 14:00:00-04:00,218.71,219.9,218.65,219.87,10789.0,219.221,75,2023-10-16 14:00:00-04:00,17.23,436.51,370.03,0.0049821738732973575,0.004073801569174,0.6800782887417386,-216.64,-150.15999999999997
2023-10-16 15:00:00-04:00,219.76,220.46,219.76,220.11,46390.0,220.185,322,2023-10-16 15:00:00-04:00,17.34,436.01,369.48,0.0010915541001501605,0.004066538342871876,2.551164907321607,-215.89999999999998,-149.37
2023-10-16 16:00:00-04:00,220.05,220.05,220.0,220.0,66537.0,220.05,8,2023-10-16 16:00:00-04:00,17.21,436.39,369.73,-0.0004997501249376368,0.004075099675361125,3.0932047771574145,-216.39,-149.73000000000002
2023-10-16 17:00:00-04:00,220.0,220.0,220.0,220.0,0.0,220.0,0,2023-10-16 17:00:00-04:00,17.21,436.45,369.7,0.0,0.004066885800384219,0.0,-216.45,-149.7
2023-10-16 18:00:00-04:00,220.0,220.0,220.0,220.0,0.0,220.0,0,2023-10-16 18:00:00-04:00,17.21,435.93,369.31,0.0,0.00404978786024079,0.0,-215.93,-149.31
2023-10-16 19:00:00-04:00,220.0,220.0,220.0,220.0,0.0,220.0,0,2023-10-16 19:00:00-04:00,17.21,436.03,369.41,0.0,0.0038871572936691706,0.0,-216.02999999999997,-149.41000000000003
2023-10-17 09:00:00-04:00,218.53,220.2,218.04,219.56,31142.0,219.39,222,2023-10-17 09:00:00-04:00,18.14,432.72,364.38,-0.0020000000000000018,0.0039227328317280276,1.4848721084640382,-213.16000000000003,-144.82
2023-10-17 10:00:00-04:00,219.76,222.17,219.65,220.91,46208.0,221.005,388,2023-10-17 10:00:00-04:00,17.76,435.14,367.31,0.00614866095828015,0.003699334746257418,2.1044098425609237,-214.23,-146.4
2023-10-17 11:00:00-04:00,220.85,223.0,220.52,222.56,25328.0,222.013,214,2023-10-17 11:00:00-04:00,17.25,437.27,369.04,0.007469105065411208,0.0032838921167680155,1.135446156191091,-214.70999999999998,-146.48000000000002
2023-10-17 12:00:00-04:00,222.55,222.98,222.12,222.69,24742.0,222.474,226,2023-10-17 12:00:00-04:00,17.3,436.79,369.07,0.0005841121495326895,0.003276103078000812,1.1470002619251265,-214.10000000000002,-146.38
2023-10-17 13:00:00-04:00,222.67,222.67,221.28,221.45,28907.0,222.362,272,2023-10-17 13:00:00-04:00,18.2,434.87,367.38,-0.005568278773182445,0.0034676513397690926,1.3612935278868092,-213.42000000000002,-145.93
2023-10-17 14:00:00-04:00,221.53,223.26,221.43,222.5,24384.0,222.67,215,2023-10-17 14:00:00-04:00,18.27,434.58,367.13,0.004741476631293873,0.0035365547462688136,1.3562451853685262,-212.07999999999998,-144.63
2023-10-17 15:00:00-04:00,222.49,223.3,222.13,222.7,90250.0,222.574,760,2023-10-17 15:00:00-04:00,17.79,436.09,368.26,0.0008988764044943753,0.0035207537447461378,4.012618072120419,-213.39,-145.56
2023-10-17 16:00:00-04:00,222.54,222.54,222.54,222.54,94608.0,222.54,8,2023-10-17 16:00:00-04:00,17.88,435.81,368.28,-0.0007184553210597411,0.003542080580401364,3.4754306726740736,-213.27,-145.73999999999998
2023-10-17 17:00:00-04:00,222.54,222.54,222.54,222.54,0.0,222.54,0,2023-10-17 17:00:00-04:00,17.88,435.7,368.15,0.0,0.003542080580401364,0.0,-213.16,-145.60999999999999
2023-10-17 18:00:00-04:00,222.63,222.63,222.18,222.18,200.0,222.405,2,2023-10-17 18:00:00-04:00,17.88,435.5,367.99,-0.0016176867080074375,0.0032690358166534727,0.007565856048239898,-213.32,-145.81
2023-10-17 19:00:00-04:00,222.18,222.18,222.18,222.18,0.0,222.18,0,2023-10-17 19:00:00-04:00,17.88,435.06,367.52,0.0,0.0030127036552774593,0.0,-212.88,-145.33999999999997
2023-10-18 09:00:00-04:00,222.0,222.94,221.4,222.61,16251.0,222.209,106,2023-10-18 09:00:00-04:00,18.4,433.99,366.5,0.0019353677198667985,0.003020925159578859,0.6146543491210984,-211.38,-143.89
2023-10-18 10:00:00-04:00,222.25,223.12,221.32,221.33,14958.0,222.536,131,2023-10-18 10:00:00-04:00,19.18,432.55,364.95,-0.00574996630879121,0.003361079010310133,0.5653830453122873,-211.22,-143.61999999999998
2023-10-18 11:00:00-04:00,221.52,222.45,221.39,221.79,14774.0,221.866,122,2023-10-18 11:00:00-04:00,19.26,432.51,365.62,0.002078344553381628,0.0033502981176471184,0.5518163550389565,-210.72,-143.83
2023-10-18 12:00:00-04:00,221.49,221.83,220.51,220.75,9110.0,221.082,81,2023-10-18 12:00:00-04:00,19.72,431.53,364.66,-0.004689120339059438,0.0033956417342911943,0.3413333732991875,-210.77999999999997,-143.91000000000003
