datetime,open,high,low,close,volume,average,barCount,start_time,VIX,SPY_close,QQQ_close,returns,volatility_20,volume_ma_ratio,close_SPY_spread,close_QQQ_spread
2023-11-14 15:00:00-05:00,207.62,208.53,207.26,207.97,359692.0,207.904,2838,2023-11-14 15:00:00-05:00,14.15,448.71,385.29,0.001685772083614312,0.004980242992932806,2.2895509305923465,-240.73999999999998,-177.32000000000002
2023-11-14 16:00:00-05:00,207.97,208.0,206.7,208.0,282142.0,207.669,18,2023-11-14 16:00:00-05:00,14.16,449.1,385.67,0.00014425157474629025,0.004996942338626033,1.722164269159659,-241.10000000000002,-177.67000000000002
2023-11-14 17:00:00-05:00,207.95,208.01,207.95,208.01,1500.0,207.98,8,2023-11-14 17:00:00-05:00,14.16,449.25,385.95,4.807692307684519e-05,0.005015650135148933,0.009452299129978881,-241.24,-177.94
2023-11-14 18:00:00-05:00,208.01,208.01,208.01,208.01,0.0,208.01,0,2023-11-14 18:00:00-05:00,14.16,449.26,385.97,0.0,0.004975139868037138,0.0,-241.25,-177.96000000000004
2023-11-14 19:00:00-05:00,208.88,208.88,208.88,208.88,200.0,208.88,2,2023-11-14 19:00:00-05:00,14.16,449.26,385.95,0.004182491226383478,0.0049686613665282185,0.0014937367617579489,-240.38,-177.07
2023-11-15 06:00:00-05:00,210.67,210.67,210.62,210.62,540.0,210.653,4,2023-11-15 06:00:00-05:00,14.22,450.76,387.68,0.008330141708157823,0.0051293868582847945,0.004264274461339219,-240.14,-177.06
2023-11-15 07:00:00-05:00,210.53,210.83,209.74,209.74,879.0,210.35,6,2023-11-15 07:00:00-05:00,14.23,451.0,388.02,-0.004178140727376323,0.005329588527808619,0.0069394307693097165,-241.26,-178.27999999999997
2023-11-15 08:00:00-05:00,210.75,211.02,207.97,209.6,11421.0,209.898,46,2023-11-15 08:00:00-05:00,14.21,450.28,387.48,-0.0006674930866787943,0.00534549084625296,0.08976056775268491,-240.67999999999998,-177.88000000000002
2023-11-15 09:00:00-05:00,209.8,210.16,207.6,207.99,350388.0,209.022,1640,2023-11-15 09:00:00-05:00,14.16,449.92,386.29,-0.00768129770992354,0.005773702032862052,2.4210539407733545,-241.93,-178.3
2023-11-15 10:00:00-05:00,208.02,208.8,207.29,208.47,222948.0,208.074,1445,2023-11-15 10:00:00-05:00,14.07,451.09,387.33,0.00230780325977209,0.0057716000841027786,1.4305036547306178,-242.61999999999998,-178.85999999999999
2023-11-15 11:00:00-05:00,208.48,208.51,205.52,205.66,429772.0,207.056,2448,2023-11-15 11:00:00-05:00,14.22,449.83,385.83,-0.0134791576725668,0.006685703201254779,2.42348440590877,-244.17,-180.17
2023-11-15 12:00:00-05:00,205.65,206.35,204.83,205.21,177334.0,205.601,1329,2023-11-15 12:00:00-05:00,14.17,449.77,385.64,-0.002188077409316258,0.006718365619579946,0.9524095961708982,-244.55999999999997,-180.42999999999998
2023-11-15 13:00:00-05:00,205.14,205.17,202.7,204.02,285742.0,203.771,1987,2023-11-15 13:00:00-05:00,14.21,450.23,386.07,-0.005798937673602622,0.006866600931422115,1.4254514180583187,-246.21,-182.04999999999998
2023-11-15 14:00:00-05:00,204.04,204.3,202.67,203.87,208228.0,203.621,1538,2023-11-15 14:00:00-05:00,14.1,450.24,386.12,-0.0007352220370552276,0.0054505023562566625,0.9910866551134765,-246.37,-182.25
2023-11-15 15:00:00-05:00,203.83,204.61,203.05,204.29,393615.0,203.944,2997,2023-11-15 15:00:00-05:00,14.09,449.63,385.61,0.0020601363614067836,0.005412952262853111,1.9133065986146556,-245.34,-181.32000000000002
2023-11-15 16:00:00-05:00,204.29,204.63,196.0,200.0,318385.0,202.682,446,2023-11-15 16:00:00-05:00,14.18,449.17,384.57,-0.020999559449801697,0.006849096841684446,1.5978073276768423,-249.17000000000002,-184.57
2023-11-15 17:00:00-05:00,200.23,201.11,199.04,200.02,14151.0,200.205,51,2023-11-15 17:00:00-05:00,14.18,449.03,384.43,9.999999999998899e-05,0.006859660107958398,0.07549758864937955,-249.00999999999996,-184.41
2023-11-15 18:00:00-05:00,200.16,201.0,200.15,201.0,1281.0,200.535,8,2023-11-15 18:00:00-05:00,14.18,449.38,385.0,0.004899510048995026,0.006634915021068965,0.007360664516885283,-248.38,-184.0
2023-11-15 19:00:00-05:00,201.35,204.0,200.0,200.48,8218.0,201.192,46,2023-11-15 19:00:00-05:00,14.18,449.55,385.24,-0.002587064676616957,0.006590039278094477,0.04987131646803302,-249.07000000000002,-184.76000000000002
2023-11-16 04:00:00-05:00,200.6,200.6,200.6,200.6,100.0,200.6,1,2023-11-16 04:00:00-05:00,14.14,449.51,384.99,0.0005985634477254642,0.006534353757724253,0.0006522017025073243,-248.91,-184.39000000000001
2023-11-16 05:00:00-05:00,200.0,200.0,199.9,199.9,274.0,199.964,2,2023-11-16 05:00:00-05:00,14.07,449.66,385.16,-0.0034895314057825644,0.006495663387893696,0.0020242929935082254,-249.76000000000002,-185.26000000000002
2023-11-16 06:00:00-05:00,199.22,199.22,199.02,199.1,363.0,199.097,3,2023-11-16 06:00:00-05:00,14.05,449.71,385.06,-0.004002001000500299,0.0064912455481309405,0.0029933959747482724,-250.60999999999999,-185.96
2023-11-16 07:00:00-05:00,200.0,200.0,199.3,199.66,3362.0,199.751,18,2023-11-16 07:00:00-05:00,14.12,448.95,384.45,0.0028126569563033943,0.006569790212066524,0.02770269128926694,-249.29,-184.79
2023-11-16 08:00:00-05:00,199.5,199.92,198.25,199.3,15460.0,199.034,78,2023-11-16 08:00:00-05:00,13.94,450.12,385.63,-0.001803065210858379,0.006552878298882788,0.1265832630889018,-250.82,-186.32999999999998
2023-11-16 09:00:00-05:00,199.35,207.11,198.86,205.66,552510.0,202.758,2545,2023-11-16 09:00:00-05:00,13.99,450.36,385.77,0.031911690918213775,0.009988484241434713,3.6895849742785494,-244.70000000000002,-180.10999999999999
2023-11-16 10:00:00-05:00,205.66,206.97,203.88,204.37,246741.0,205.596,1597,2023-11-16 10:00:00-05:00,14.18,449.03,384.52,-0.00627248857337348,0.009823745933893315,1.522541845974234,-244.65999999999997,-180.14999999999998
2023-11-16 11:00:00-05:00,204.31,204.87,203.61,204.52,179490.0,204.257,1277,2023-11-16 11:00:00-05:00,14.32,448.75,384.6,0.0007339629104077261,0.009813600542157472,1.0497157275768667,-244.23,-180.08
2023-11-16 12:00:00-05:00,204.52,206.05,204.34,205.34,185958.0,205.355,1393,2023-11-16 12:00:00-05:00,14.25,449.47,385.63,0.0040093878349305445,0.009882785688044961,1.0347325780676178,-244.13000000000002,-180.29
2023-11-16 13:00:00-05:00,205.35,205.7,204.26,204.51,141002.0,204.735,838,2023-11-16 13:00:00-05:00,14.24,448.93,384.79,-0.004042076555956009,0.00978593865226492,0.8331152099272836,-244.42000000000002,-180.28000000000003
2023-11-16 14:00:00-05:00,204.4,205.34,203.89,204.73,170129.0,204.787,1322,2023-11-16 14:00:00-05:00,14.06,449.58,385.51,0.0010757420175051546,0.009769220945640653,1.0211472293123136,-244.85,-180.78
2023-11-16 15:00:00-05:00,204.73,205.02,204.06,204.25,294492.0,204.534,2220,2023-11-16 15:00:00-05:00,14.23,450.21,385.96,-0.0023445513603281842,0.009319116412355739,1.8423972460261477,-245.95999999999998,-181.70999999999998
2023-11-16 16:00:00-05:00,204.27,204.5,203.99,204.27,153183.0,204.27,16,2023-11-16 16:00:00-05:00,14.32,450.76,386.0,9.791921664636938e-05,0.009308792745532663,0.9656366659900576,-246.48999999999998,-181.73
2023-11-16 17:00:00-05:00,204.19,204.33,204.19,204.33,6570.0,204.237,9,2023-11-16 17:00:00-05:00,14.32,450.63,385.95,0.0002937288882360889,0.009214751709632154,0.04541194230402362,-246.29999999999998,-181.61999999999998
2023-11-16 18:00:00-05:00,204.35,204.35,204.31,204.33,617.0,204.328,5,2023-11-16 18:00:00-05:00,14.32,450.38,385.7,0.0,0.009212643909002692,0.0045943614451910185,-246.04999999999998,-181.36999999999998
2023-11-16 19:00:00-05:00,204.35,204.48,204.0,204.0,549.0,204.327,3,2023-11-16 19:00:00-05:00,14.32,450.54,385.84,-0.0016150345030099267,0.009209246479721376,0.004788831294009381,-246.54000000000002,-181.83999999999997
2023-11-17 04:00:00-05:00,204.27,204.27,204.27,204.27,200.0,204.27,2,2023-11-17 04:00:00-05:00,14.07,451.01,386.03,0.0013235294117648344,0.007775255548296635,0.002025675436153242,-246.73999999999998,-181.75999999999996
2023-11-17 05:00:00-05:00,204.27,204.27,204.27,204.27,0.0,204.27,0,2023-11-17 05:00:00-05:00,13.87,451.49,386.35,0.0,0.007775954457471264,0.0,-247.22,-182.08
2023-11-17 06:00:00-05:00,204.27,204.27,204.27,204.27,0.0,204.27,0,2023-11-17 06:00:00-05:00,13.94,451.3,386.15,0.0,0.007726311165082072,0.0,-247.03,-181.87999999999997
2023-11-17 07:00:00-05:00,204.94,204.94,204.89,204.89,259.0,204.921,2,2023-11-17 07:00:00-05:00,13.91,451.35,386.14,0.0030351985117735847,0.007697473562092585,0.002654696275584123,-246.46000000000004,-181.25
2023-11-17 08:00:00-05:00,204.79,206.61,204.78,206.45,6703.0,205.992,38,2023-11-17 08:00:00-05:00,13.98,451.18,385.86,0.00761384157352718,0.007831319832678058,0.06847265026850717,-244.73000000000002,-179.41000000000003
2023-11-17 09:00:00-05:00,206.34,206.39,203.04,205.34,227526.0,204.301,1075,2023-11-17 09:00:00-05:00,14.01,450.15,385.47,-0.00537660450472266,0.007905199145758334,2.082509196316531,-244.80999999999997,-180.13000000000002
2023-11-17 10:00:00-05:00,205.38,207.65,204.3,206.75,146153.0,206.313,1009,2023-11-17 10:00:00-05:00,13.84,450.09,385.21,0.006866660173370898,0.007889845059867793,1.2540456406613056,-243.33999999999997,-178.45999999999998
2023-11-17 11:00:00-05:00,206.66,207.4,206.13,207.27,120183.0,206.881,778,2023-11-17 11:00:00-05:00,13.72,450.21,385.63,0.002515114873035129,0.00788834576576078,0.9819975691713734,-242.93999999999997,-178.35999999999999
2023-11-17 12:00:00-05:00,207.23,207.63,206.9,207.54,62500.0,207.338,476,2023-11-17 12:00:00-05:00,13.79,450.45,385.93,0.0013026487190619385,0.007842021469288073,0.5010491970185569,-242.91,-178.39000000000001
2023-11-17 13:00:00-05:00,207.59,207.91,206.92,207.11,66323.0,207.507,465,2023-11-17 13:00:00-05:00,13.73,451.04,386.34,-0.0020718897561914362,0.0035274202730537236,0.6603975548870893,-243.93,-179.22999999999996
2023-11-17 14:00:00-05:00,207.11,207.28,205.95,206.14,115359.0,206.511,880,2023-11-17 14:00:00-05:00,13.86,450.95,386.37,-0.004683501520930999,0.003385267353989227,1.2290565289932431,-244.81,-180.23000000000002
2023-11-17 15:00:00-05:00,206.16,207.09,205.92,207.09,209569.0,206.55,1656,2023-11-17 15:00:00-05:00,13.82,450.78,386.06,0.004608518482584811,0.0035116777505630925,2.1975750743862315,-243.68999999999997,-178.97
2023-11-17 16:00:00-05:00,207.09,207.09,206.6,207.09,211444.0,207.089,16,2023-11-17 16:00:00-05:00,13.8,450.4,385.52,0.0,0.0034219267493191007,2.1879994474226248,-243.30999999999997,-178.42999999999998
2023-11-17 17:00:00-05:00,206.55,206.7,206.55,206.7,700.0,206.614,3,2023-11-17 17:00:00-05:00,13.8,450.38,385.54,-0.0018832391713747842,0.0033055042768049183,0.007810499431228274,-243.68,-178.84000000000003
2023-11-17 18:00:00-05:00,206.7,206.7,206.7,206.7,0.0,206.7,0,2023-11-17 18:00:00-05:00,13.8,450.25,385.67,0.0,0.0033050441672685567,0.0,-243.55,-178.97000000000003
2023-11-17 19:00:00-05:00,206.7,206.99,206.69,206.99,600.0,206.748,5,2023-11-17 19:00:00-05:00,13.8,450.36,385.65,0.0014029995162072595,0.0032418626539448374,0.00903316526627513,-243.37,-178.65999999999997
2023-11-20 05:00:00-05:00,208.5,208.5,208.5,208.5,120.0,208.5,1,2023-11-20 05:00:00-05:00,14.16,451.01,386.56,0.007295038407652443,0.0035588009142424196,0.002041901520791237,-242.51,-178.06
2023-11-20 06:00:00-05:00,208.21,208.21,208.21,208.21,105.0,208.21,1,2023-11-20 06:00:00-05:00,14.14,451.27,386.7,-0.001390887290167786,0.003596909993548849,0.0017965454996535233,-243.05999999999997,-178.48999999999998
2023-11-20 07:00:00-05:00,208.2,208.47,208.0,208.0,700.0,208.159,5,2023-11-20 07:00:00-05:00,14.18,450.54,386.08,-0.0010085970894769813,0.0036178970153038148,0.011976119617482739,-242.54000000000002,-178.07999999999998
2023-11-20 08:00:00-05:00,208.0,208.33,207.6,208.22,1717.0,208.021,8,2023-11-20 08:00:00-05:00,14.12,451.09,386.5,0.0010576923076923705,0.0035692722750919987,0.029346389086629957,-242.86999999999998,-178.28
2023-11-20 09:00:00-05:00,208.0,208.97,206.06,207.5,191892.0,207.477,936,2023-11-20 09:00:00-05:00,14.09,452.17,388.48,-0.0034578810873114874,0.0037061068271099494,2.8181015131589096,-244.67000000000002,-180.98000000000002
2023-11-20 10:00:00-05:00,207.31,208.62,206.32,208.62,172867.0,207.596,1022,2023-11-20 10:00:00-05:00,13.69,452.62,388.59,0.005397590361445825,0.0038395782650224525,2.252749687239366,-244.0,-179.96999999999997
2023-11-20 11:00:00-05:00,208.69,208.97,207.72,208.03,116322.0,208.342,695,2023-11-20 11:00:00-05:00,13.62,452.75,388.91,-0.0028281085226727898,0.003931687479681653,1.4090737849188573,-244.72,-180.88000000000002
2023-11-20 12:00:00-05:00,207.94,208.36,207.46,207.49,68917.0,207.895,479,2023-11-20 12:00:00-05:00,13.67,452.65,388.87,-0.0025957794548863156,0.003973619343091228,0.8015002616735477,-245.15999999999997,-181.38
2023-11-20 13:00:00-05:00,207.49,208.59,207.31,207.85,108444.0,208.037,808,2023-11-20 13:00:00-05:00,13.72,454.0,390.32,0.0017350233746202814,0.0036333148431329336,1.1907495219444384,-246.15,-182.47
2023-11-20 14:00:00-05:00,207.94,209.03,207.67,208.65,163683.0,208.393,961,2023-11-20 14:00:00-05:00,13.59,454.56,390.88,0.0038489295164783055,0.0034497736242376014,1.8625760839509378,-245.91,-182.23
2023-11-20 15:00:00-05:00,208.71,208.92,207.54,207.73,347086.0,208.013,2437,2023-11-20 15:00:00-05:00,13.39,454.24,390.74,-0.004409297867241868,0.003326269365567086,3.5443503319579825,-246.51000000000002,-183.01000000000002
2023-11-20 16:00:00-05:00,207.73,207.9,207.5,207.56,189185.0,207.73,14,2023-11-20 16:00:00-05:00,13.41,454.13,390.74,-0.0008183699995185645,0.0032896739696737223,1.8661595150362535,-246.57,-183.18
2023-11-20 17:00:00-05:00,207.56,207.57,207.5,207.5,559.0,207.52,4,2023-11-20 17:00:00-05:00,13.41,454.25,390.74,-0.0002890730391211793,0.003277643827131539,0.005687853837418955,-246.75,-183.24
2023-11-20 18:00:00-05:00,207.5,207.5,207.5,207.5,100.0,207.5,1,2023-11-20 18:00:00-05:00,13.41,454.42,391.04,0.0,0.0032414055441777052,0.0010529812795723212,-246.92000000000002,-183.54000000000002
2023-11-20 19:00:00-05:00,207.5,207.5,207.5,207.5,0.0,207.5,0,2023-11-20 19:00:00-05:00,13.41,454.43,391.1,0.0,0.0030406691957497894,0.0,-246.93,-183.60000000000002
2023-11-21 04:00:00-05:00,207.73,207.73,207.73,207.73,161.0,207.73,1,2023-11-21 04:00:00-05:00,13.43,453.75,390.56,0.001108433734939629,0.0028780294703908364,0.0020449612028944457,-246.02,-182.83
2023-11-21 05:00:00-05:00,207.73,207.73,207.73,207.73,0.0,207.73,0,2023-11-21 05:00:00-05:00,13.42,453.99,390.7,0.0,0.0028780294703908364,0.0,-246.26000000000002,-182.97
2023-11-21 06:00:00-05:00,207.4,207.4,207.0,207.0,476.0,207.116,4,2023-11-21 06:00:00-05:00,13.44,453.71,390.18,-0.0035141770567562736,0.0029608318328920797,0.0069849310384802205,-246.70999999999998,-183.18
2023-11-21 07:00:00-05:00,207.25,207.25,207.25,207.25,100.0,207.25,1,2023-11-21 07:00:00-05:00,13.45,453.54,389.76,0.0012077294685990392,0.0029714824230323545,0.0014673148285369259,-246.29000000000002,-182.51
2023-11-21 08:00:00-05:00,208.25,208.25,206.83,206.83,2023.0,207.556,11,2023-11-21 08:00:00-05:00,13.61,453.05,388.92,-0.002026537997587341,0.0029934572290786668,0.029652821598628608,-246.22,-182.09
2023-11-21 09:00:00-05:00,207.09,208.81,205.85,207.7,246685.0,207.191,1291,2023-11-21 09:00:00-05:00,13.59,452.82,388.38,0.004206353043562316,0.002656087085612905,3.0624659377711785,-245.12,-180.68
2023-11-21 10:00:00-05:00,207.76,209.02,206.33,206.64,254134.0,207.801,1764,2023-11-21 10:00:00-05:00,13.45,452.68,387.33,-0.005103514684641319,0.0028659621739738983,2.725223063605231,-246.04000000000002,-180.69
2023-11-21 11:00:00-05:00,206.66,207.77,206.3,207.69,137702.0,206.908,971,2023-11-21 11:00:00-05:00,13.31,452.89,387.77,0.005081300813008172,0.003108309172319857,1.37560793845118,-245.2,-180.07999999999998
2023-11-21 12:00:00-05:00,207.78,208.61,207.77,208.35,118658.0,208.121,840,2023-11-21 12:00:00-05:00,13.27,453.54,388.4,0.003177813086812087,0.003184021953963716,1.1199465406697706,-245.19000000000003,-180.04999999999998
2023-11-21 13:00:00-05:00,208.36,208.36,207.64,207.83,112211.0,207.957,775,2023-11-21 13:00:00-05:00,13.25,453.24,388.12,-0.002495800335973075,0.003135353639577597,1.1004784454372625,-245.41,-180.29
2023-11-21 14:00:00-05:00,207.9,209.2,207.59,208.81,136159.0,208.443,1000,2023-11-21 14:00:00-05:00,13.17,453.31,388.37,0.004715392388009443,0.0030776859147948962,1.359818835966154,-244.5,-179.56
2023-11-21 15:00:00-05:00,208.79,209.32,208.51,208.95,282707.0,208.961,2020,2023-11-21 15:00:00-05:00,13.29,453.27,388.43,0.0006704659738516749,0.0030040342933329916,2.6068077768915487,-244.32,-179.48000000000002
2023-11-21 16:00:00-05:00,208.98,209.44,208.0,208.98,134787.0,208.978,29,2023-11-21 16:00:00-05:00,13.35,452.94,387.98,0.0001435750179468176,0.0029301980589366366,1.2062232086126201,-243.96,-179.00000000000003
2023-11-21 17:00:00-05:00,208.98,209.5,208.65,209.5,2250.0,208.93,5,2023-11-21 17:00:00-05:00,13.35,452.95,387.93,0.002488276390085309,0.0029535239735541943,0.021140000357031116,-243.45,-178.43
2023-11-21 18:00:00-05:00,208.65,208.97,208.39,208.4,1600.0,208.589,4,2023-11-21 18:00:00-05:00,13.35,452.72,387.6,-0.005250596658711193,0.003091832162825308,0.016271878685008463,-244.32000000000002,-179.20000000000002
2023-11-21 19:00:00-05:00,208.5,208.5,208.5,208.5,100.0,208.5,1,2023-11-21 19:00:00-05:00,13.35,452.98,387.84,0.0004798464491362342,0.0029178577704975553,0.0012348750954712807,-244.48000000000002,-179.33999999999997
2023-11-22 04:00:00-05:00,208.98,208.98,208.98,208.98,300.0,208.98,2,2023-11-22 04:00:00-05:00,13.04,453.62,388.6,0.002302158273381316,0.002944463097420354,0.004193716135742203,-244.64000000000001,-179.62000000000003
2023-11-22 05:00:00-05:00,208.98,208.98,208.98,208.98,0.0,208.98,0,2023-11-22 05:00:00-05:00,13.0,454.29,389.56,0.0,0.002941894720473438,0.0,-245.31000000000003,-180.58
2023-11-22 06:00:00-05:00,209.5,209.5,209.5,209.5,200.0,209.5,1,2023-11-22 06:00:00-05:00,13.02,454.11,389.6,0.002488276390085309,0.0029782796203705907,0.002796707995019063,-244.61,-180.10000000000002
2023-11-22 07:00:00-05:00,209.6,209.91,209.6,209.91,1238.0,209.872,2,2023-11-22 07:00:00-05:00,13.02,454.46,390.01,0.0019570405727924456,0.002993652314345159,0.017296650834689144,-244.54999999999998,-180.1
2023-11-22 08:00:00-05:00,209.91,210.49,209.08,210.41,3109.0,209.977,15,2023-11-22 08:00:00-05:00,12.95,454.95,390.45,0.002381973226621037,0.0030188818980846042,0.04334795693647482,-244.54,-180.04
2023-11-22 09:00:00-05:00,210.44,211.0,206.77,207.28,226594.0,209.026,1131,2023-11-22 09:00:00-05:00,12.94,454.94,390.5,-0.014875718834656104,0.0046031218841599076,2.7283503699204052,-247.66,-183.22
2023-11-22 10:00:00-05:00,207.39,209.39,206.55,208.16,237071.0,208.217,1752,2023-11-22 10:00:00-05:00,12.96,454.51,389.86,0.004245465071401,0.004627011535628765,2.498603519762567,-246.35,-181.70000000000002
2023-11-22 11:00:00-05:00,208.17,209.98,208.0,209.5,165472.0,209.108,1193,2023-11-22 11:00:00-05:00,12.88,455.51,390.91,0.00643735588009231,0.004825148959080272,1.604188075618032,-246.01,-181.41000000000003
2023-11-22 12:00:00-05:00,209.51,209.98,209.38,209.74,121598.0,209.656,828,2023-11-22 12:00:00-05:00,12.94,455.08,390.65,0.0011455847255370522,0.004787950373569029,1.1142618237632154,-245.33999999999997,-180.90999999999997
2023-11-22 13:00:00-05:00,209.74,210.43,209.53,210.02,153343.0,210.051,1058,2023-11-22 13:00:00-05:00,12.94,455.32,391.08,0.0013349861733575885,0.004720155147542031,1.4679358405692424,-245.29999999999998,-181.05999999999997
2023-11-22 14:00:00-05:00,210.06,210.65,209.41,210.59,144287.0,210.188,995,2023-11-22 14:00:00-05:00,13.06,454.84,390.25,0.002714027235501293,0.004546423236947386,1.4578965396340078,-244.24999999999997,-179.66
2023-11-22 15:00:00-05:00,210.56,210.65,209.44,209.66,220238.0,209.903,1844,2023-11-22 15:00:00-05:00,12.89,455.03,390.04,-0.004416164110356613,0.004588782744726439,2.1362398771631517,-245.36999999999998,-180.38000000000002
2023-11-22 16:00:00-05:00,209.61,209.61,209.6,209.61,140657.0,209.61,24,2023-11-22 16:00:00-05:00,12.85,454.94,389.99,-0.00023848135075832388,0.004546549287674859,1.3499264127574893,-245.32999999999998,-180.38
2023-11-22 17:00:00-05:00,209.99,210.0,209.28,209.99,812.0,209.852,3,2023-11-22 17:00:00-05:00,12.85,454.88,389.93,0.001812890606364137,0.0045084546479559895,0.00823311476373901,-244.89,-179.94
2023-11-22 18:00:00-05:00,209.87,209.87,209.86,209.87,150.0,209.87,1,2023-11-22 18:00:00-05:00,12.85,454.72,389.98,-0.000571455783608732,0.0044037162008940325,0.0016335305004647395,-244.85000000000002,-180.11
2023-11-22 19:00:00-05:00,209.85,209.85,209.65,209.65,299.0,209.783,2,2023-11-22 19:00:00-05:00,12.85,454.85,390.03,-0.0010482679754133528,0.004412097605196006,0.003847873856657047,-245.20000000000002,-180.37999999999997
2023-11-24 04:00:00-05:00,209.2,209.51,209.2,209.4,361.0,209.389,3,2023-11-24 04:00:00-05:00,13.01,455.58,390.28,-0.0011924636298592528,0.0044227243969030255,0.0050856566871806935,-246.17999999999998,-180.87999999999997
2023-11-24 05:00:00-05:00,209.4,209.4,209.4,209.4,0.0,209.4,0,2023-11-24 05:00:00-05:00,12.99,455.75,390.18,0.0,0.0043871483695288645,0.0,-246.35,-180.78
2023-11-24 06:00:00-05:00,209.4,209.4,209.4,209.4,0.0,209.4,0,2023-11-24 06:00:00-05:00,13.03,455.56,389.82,0.0,0.0042108960788487405,0.0,-246.16,-180.42
2023-11-24 07:00:00-05:00,210.0,210.0,210.0,210.0,100.0,210.0,1,2023-11-24 07:00:00-05:00,12.99,455.62,389.84,0.002865329512893977,0.00425140291088012,0.0014125999679339809,-245.62,-179.83999999999997
2023-11-24 08:00:00-05:00,209.9,210.19,209.9,210.0,1743.0,210.122,7,2023-11-24 08:00:00-05:00,13.03,455.4,390.2,0.0,0.004227351703937292,0.02459654886288588,-245.39999999999998,-180.2
2023-11-24 09:00:00-05:00,209.57,212.86,207.67,210.57,247981.0,210.618,1509,2023-11-24 09:00:00-05:00,13.09,455.25,389.61,0.002714285714285669,0.004262260477711708,2.9782981925269016,-244.68,-179.04000000000002
2023-11-24 10:00:00-05:00,210.57,211.19,210.05,210.4,218199.0,210.505,1445,2023-11-24 10:00:00-05:00,12.82,455.13,389.02,-0.000807332478510614,0.004240427432647677,2.317257594841264,-244.73,-178.61999999999998
2023-11-24 11:00:00-05:00,210.41,211.65,209.9,211.22,240428.0,210.582,1833,2023-11-24 11:00:00-05:00,12.8,454.95,389.4,0.00389733840304185,0.004303909379990893,2.2655789887309052,-243.73,-178.17999999999998
2023-11-24 12:00:00-05:00,211.17,211.22,210.41,210.76,216387.0,210.808,1710,2023-11-24 12:00:00-05:00,12.56,455.26,389.5,-0.0021778240696903595,0.004309698925252088,1.8528505129039439,-244.5,-178.74
2023-11-24 13:00:00-05:00,210.66,210.66,210.66,210.66,95593.0,210.66,7,2023-11-24 13:00:00-05:00,12.48,455.03,389.2,-0.00047447333459860186,0.0025006917332932783,0.8671671990852349,-244.36999999999998,-178.54
2023-11-24 14:00:00-05:00,210.66,210.66,210.65,210.66,100.0,210.659,1,2023-11-24 14:00:00-05:00,12.48,455.3,389.25,0.0,0.0023707152658357018,0.0010163903101413393,-244.64000000000001,-178.59
2023-11-24 15:00:00-05:00,210.66,210.66,210.26,210.26,813.0,210.611,2,2023-11-24 15:00:00-05:00,12.48,455.5,389.3,-0.0018987942656413237,0.0019930975274973736,0.009017857687557298,-245.24,-179.04000000000002
2023-11-24 16:00:00-05:00,210.5,210.5,210.5,210.5,200.0,210.5,1,2023-11-24 16:00:00-05:00,12.48,455.4,389.22,0.0011414439265671206,0.0019929924807753053,0.0023785582488102747,-244.89999999999998,-178.72000000000003
2023-11-27 07:00:00-05:00,212.03,212.03,211.53,211.54,1659.0,211.897,10,2023-11-27 07:00:00-05:00,13.11,454.62,389.1,0.004940617577197104,0.002249303661375358,0.021686175292008468,-243.08,-177.56000000000003
2023-11-27 08:00:00-05:00,211.86,212.48,210.75,210.85,9406.0,211.696,31,2023-11-27 08:00:00-05:00,13.06,454.6,389.0,-0.00326179445967667,0.002316470316061766,0.1348408674198603,-243.75000000000003,-178.15
2023-11-27 09:00:00-05:00,210.85,210.98,207.57,210.6,367236.0,209.387,1905,2023-11-27 09:00:00-05:00,13.07,454.52,389.21,-0.0011856770215793455,0.00208908329770311,4.762729845330207,-243.92,-178.60999999999999
2023-11-27 10:00:00-05:00,210.69,212.37,210.32,211.36,249632.0,211.471,1624,2023-11-27 10:00:00-05:00,12.79,454.79,390.0,0.003608736942070312,0.002217276845838948,3.0238283712848233,-243.43,-178.64
2023-11-27 11:00:00-05:00,211.41,212.28,210.67,212.22,248610.0,211.389,1630,2023-11-27 11:00:00-05:00,12.73,455.04,390.32,0.004068887206661653,0.002345636707529641,2.618467457687278,-242.82000000000002,-178.1
2023-11-27 12:00:00-05:00,212.2,213.14,211.96,212.21,328895.0,212.547,1957,2023-11-27 12:00:00-05:00,12.79,455.17,390.75,-4.7120912260778525e-05,0.0023355757105230574,2.952853286120481,-242.96,-178.54
2023-11-27 13:00:00-05:00,212.21,212.72,211.07,211.24,251415.0,211.731,1655,2023-11-27 13:00:00-05:00,12.71,455.14,390.27,-0.004570943876348932,0.0025827651786857024,2.02855623663141,-243.89999999999998,-179.02999999999997
2023-11-27 14:00:00-05:00,211.28,211.3,209.91,210.06,317745.0,210.582,2462,2023-11-27 14:00:00-05:00,12.73,454.66,389.61,-0.005586063245597406,0.0028919835486277694,2.2727386520427073,-244.60000000000002,-179.55
2023-11-27 15:00:00-05:00,210.06,211.06,209.89,210.02,693268.0,210.367,4869,2023-11-27 15:00:00-05:00,12.69,454.5,389.14,-0.00019042178425210388,0.0028928559671659434,3.9735542684866494,-244.48,-179.11999999999998
2023-11-27 16:00:00-05:00,210.07,211.0,206.35,208.05,258558.0,209.849,171,2023-11-27 16:00:00-05:00,12.69,454.66,389.1,-0.009380059041996014,0.003594131893440387,1.3797236262422732,-246.61,-181.05
