datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2023-04-19 13:00:00-04:00,97.99,98.0,96.84,97.25,139813.0,97.264,958,2023-04-19 13:00:00-04:00,16.32,319.33,-0.007551790999081542,0.0033305413067873475,0.7338648722417015,-222.07999999999998
2023-04-19 14:00:00-04:00,97.25,98.2,97.21,97.52,234460.0,97.663,1315,2023-04-19 14:00:00-04:00,16.28,319.31,0.0027763496143957678,0.0033644047985874866,1.1593213969610214,-221.79000000000002
2023-04-19 15:00:00-04:00,97.52,97.54,96.25,96.53,677395.0,96.685,4749,2023-04-19 15:00:00-04:00,16.35,318.74,-0.010151763740771091,0.004147376823573264,2.868995748781017,-222.21
2023-04-19 16:00:00-04:00,96.51,96.51,94.89,95.75,321742.0,96.495,35,2023-04-19 16:00:00-04:00,16.46,318.36,-0.008080389516212594,0.004540216602959608,1.2757624679391038,-222.61
2023-04-19 17:00:00-04:00,95.05,95.29,95.05,95.25,3918.0,95.205,9,2023-04-19 17:00:00-04:00,16.46,318.2,-0.005221932114882533,0.004674471908018108,0.01552348680176749,-222.95
2023-04-19 18:00:00-04:00,95.25,95.25,95.25,95.25,0.0,95.25,0,2023-04-19 18:00:00-04:00,16.46,317.87,0.0,0.0045475941161714105,0.0,-222.62
2023-04-19 19:00:00-04:00,95.25,95.25,95.25,95.25,0.0,95.25,0,2023-04-19 19:00:00-04:00,16.46,317.42,0.0,0.004458204913089785,0.0,-222.17000000000002
2023-04-20 09:00:00-04:00,95.29,95.86,94.67,95.22,138724.0,95.385,600,2023-04-20 09:00:00-04:00,17.51,317.26,-0.0003149606299213126,0.004387117833832854,0.7326497156522254,-222.04
2023-04-20 10:00:00-04:00,95.16,95.63,94.78,95.41,142282.0,95.303,832,2023-04-20 10:00:00-04:00,16.83,317.57,0.0019953791220330697,0.004329431798820126,0.7601407212901055,-222.16
2023-04-20 11:00:00-04:00,95.38,95.51,94.26,94.53,223865.0,94.853,1461,2023-04-20 11:00:00-04:00,16.83,317.75,-0.009223351849910855,0.004660437744782171,1.2921955693678104,-223.22
2023-04-20 12:00:00-04:00,94.55,95.19,94.54,94.99,138560.0,94.888,836,2023-04-20 12:00:00-04:00,16.5,318.65,0.0048661800486617945,0.0046964035838447495,0.8226650881503216,-223.65999999999997
2023-04-20 13:00:00-04:00,94.99,95.35,94.92,95.16,115623.0,95.089,715,2023-04-20 13:00:00-04:00,16.47,318.54,0.0017896620696915555,0.004736378621371483,0.804794675490733,-223.38000000000002
2023-04-20 14:00:00-04:00,95.14,95.17,94.07,94.1,122749.0,94.59,850,2023-04-20 14:00:00-04:00,17.05,316.62,-0.011139134089953817,0.0052095673816803575,0.9014761195010885,-222.52
2023-04-20 15:00:00-04:00,94.09,94.27,93.21,94.25,437308.0,93.776,2868,2023-04-20 15:00:00-04:00,17.29,316.31,0.0015940488841659217,0.005250524317389777,2.767249351942054,-222.06
2023-04-20 16:00:00-04:00,94.25,94.25,94.25,94.25,317695.0,94.25,9,2023-04-20 16:00:00-04:00,17.17,316.62,0.0,0.005250524317389777,1.826729900767388,-222.37
2023-04-20 17:00:00-04:00,94.25,94.25,94.25,94.25,0.0,94.25,0,2023-04-20 17:00:00-04:00,17.17,316.53,0.0,0.005250524317389777,0.0,-222.27999999999997
2023-04-20 18:00:00-04:00,94.25,94.25,94.25,94.25,0.0,94.25,0,2023-04-20 18:00:00-04:00,17.17,316.48,0.0,0.005166155087296908,0.0,-222.23000000000002
2023-04-20 19:00:00-04:00,94.25,94.25,94.25,94.25,0.0,94.25,0,2023-04-20 19:00:00-04:00,17.17,316.46,0.0,0.004889028513968632,0.0,-222.20999999999998
2023-04-21 09:00:00-04:00,94.3,94.89,94.04,94.52,117230.0,94.449,557,2023-04-21 09:00:00-04:00,17.17,314.41,0.0028647214854111702,0.004929307453423672,0.7228334726836402,-219.89000000000004
2023-04-21 10:00:00-04:00,94.51,95.07,94.36,94.87,147590.0,94.786,1225,2023-04-21 10:00:00-04:00,17.43,315.52,0.0037029200169276244,0.004991724221608004,0.9002261086919792,-220.64999999999998
2023-04-21 11:00:00-04:00,94.87,95.62,94.82,95.42,117621.0,95.337,999,2023-04-21 11:00:00-04:00,16.94,316.5,0.005797406977969821,0.005046844912164707,0.7223186711218075,-221.07999999999998
2023-04-21 12:00:00-04:00,95.42,95.78,95.37,95.71,101495.0,95.605,805,2023-04-21 12:00:00-04:00,16.89,316.24,0.0030391951372876758,0.005057355579251766,0.6498181539965625,-220.53000000000003
2023-04-21 13:00:00-04:00,95.7,96.25,95.58,96.15,115093.0,95.861,802,2023-04-21 13:00:00-04:00,16.7,316.88,0.00459722077107938,0.004703966233683638,0.8986392712068538,-220.73
2023-04-21 14:00:00-04:00,96.16,96.51,96.15,96.47,101735.0,96.359,763,2023-04-21 14:00:00-04:00,16.72,316.56,0.0033281331253249835,0.0043766940424482936,0.8689773340713256,-220.09
2023-04-21 15:00:00-04:00,96.47,96.69,96.13,96.62,309532.0,96.442,2322,2023-04-21 15:00:00-04:00,16.67,316.6,0.0015548875298021514,0.004177665298902224,2.3386480762736004,-219.98000000000002
2023-04-21 16:00:00-04:00,96.64,96.64,96.64,96.64,281625.0,96.64,7,2023-04-21 16:00:00-04:00,16.77,316.35,0.00020699648105981794,0.004176036947224432,1.9231905192938774,-219.71000000000004
2023-04-21 17:00:00-04:00,96.64,96.64,96.64,96.64,0.0,96.64,0,2023-04-21 17:00:00-04:00,16.77,316.5,0.0,0.004176036947224432,0.0,-219.86
2023-04-21 18:00:00-04:00,96.64,96.64,96.64,96.64,0.0,96.64,0,2023-04-21 18:00:00-04:00,16.77,316.49,0.0,0.004172469523098674,0.0,-219.85000000000002
2023-04-21 19:00:00-04:00,96.64,96.64,96.64,96.64,0.0,96.64,0,2023-04-21 19:00:00-04:00,16.77,316.48,0.0,0.0041649404841033735,0.0,-219.84000000000003
2023-04-24 08:00:00-04:00,96.03,96.03,96.03,96.03,100.0,96.03,1,2023-04-24 08:00:00-04:00,17.39,316.75,-0.006312086092715274,0.0038399410272103333,0.0008250974852678844,-220.72
2023-04-24 09:00:00-04:00,97.06,97.34,96.64,97.01,104814.0,96.937,520,2023-04-24 09:00:00-04:00,17.35,316.92,0.010205144225762908,0.004296351774417755,0.8770275415130888,-219.91000000000003
2023-04-24 10:00:00-04:00,97.07,97.59,96.96,97.24,110707.0,97.27,852,2023-04-24 10:00:00-04:00,17.28,315.09,0.0023708895990102175,0.0043034965833898264,0.9282461616890832,-217.84999999999997
2023-04-24 11:00:00-04:00,97.24,97.37,96.63,96.91,196475.0,97.041,1379,2023-04-24 11:00:00-04:00,17.57,314.01,-0.0033936651583710287,0.0033983392250585315,1.5979943229416598,-217.1
2023-04-24 12:00:00-04:00,96.91,97.52,96.89,97.42,193137.0,97.182,1079,2023-04-24 12:00:00-04:00,17.21,314.84,0.005262614797234555,0.0035023596507794408,1.7440195697313903,-217.41999999999996
2023-04-24 13:00:00-04:00,97.4,98.1,97.3,97.86,81925.0,97.709,691,2023-04-24 13:00:00-04:00,16.95,315.62,0.004516526380619945,0.003535065852047931,0.8279103562818867,-217.76
2023-04-24 14:00:00-04:00,97.87,97.87,97.44,97.54,141441.0,97.638,1240,2023-04-24 14:00:00-04:00,16.99,315.78,-0.0032699775189044544,0.003698765281131129,1.3340218436987155,-218.23999999999995
2023-04-24 15:00:00-04:00,97.53,97.68,97.06,97.51,322038.0,97.43,2368,2023-04-24 15:00:00-04:00,16.8,315.94,-0.00030756612671722916,0.0037069387536489257,2.6368913245867653,-218.43
2023-04-24 16:00:00-04:00,97.49,97.49,97.49,97.49,268052.0,97.49,8,2023-04-24 16:00:00-04:00,16.89,315.73,-0.00020510716849564403,0.0037121931670677046,1.9777983553517473,-218.24
2023-04-24 17:00:00-04:00,97.49,97.49,97.49,97.49,0.0,97.49,0,2023-04-24 17:00:00-04:00,16.89,315.62,0.0,0.003720061668638183,0.0,-218.13
2023-04-24 18:00:00-04:00,97.49,97.49,97.49,97.49,0.0,97.49,0,2023-04-24 18:00:00-04:00,16.89,315.65,0.0,0.003699607423215452,0.0,-218.15999999999997
2023-04-24 19:00:00-04:00,97.49,97.49,97.49,97.49,0.0,97.49,0,2023-04-24 19:00:00-04:00,16.89,315.74,0.0,0.003558857265228841,0.0,-218.25
2023-04-25 09:00:00-04:00,97.44,98.39,97.27,97.75,95977.0,97.89,461,2023-04-25 09:00:00-04:00,17.72,314.11,0.002666940198994716,0.0035490294274614052,0.8264435767577651,-216.36
2023-04-25 10:00:00-04:00,97.79,97.99,96.86,97.21,103315.0,97.261,788,2023-04-25 10:00:00-04:00,17.86,313.41,-0.005524296675191831,0.0037350161660398354,0.8941642400945444,-216.20000000000005
2023-04-25 11:00:00-04:00,97.27,98.15,97.1,98.08,160917.0,97.565,1049,2023-04-25 11:00:00-04:00,18.22,312.66,0.008949696533278484,0.004143844208457608,1.3579178542270116,-214.58000000000004
2023-04-25 12:00:00-04:00,98.1,98.54,97.74,97.97,82041.0,98.117,667,2023-04-25 12:00:00-04:00,18.44,312.33,-0.0011215334420880962,0.0041625820360586315,0.7658207642805536,-214.35999999999999
2023-04-25 13:00:00-04:00,98.0,98.27,97.64,97.64,98954.0,97.933,734,2023-04-25 13:00:00-04:00,19.33,311.24,-0.0033683780749208525,0.004260591230674226,1.0097898201585496,-213.60000000000002
2023-04-25 14:00:00-04:00,97.6,97.8,97.34,97.41,138002.0,97.575,748,2023-04-25 14:00:00-04:00,19.48,310.79,-0.002355591970503945,0.00430811721369513,1.3156235178595688,-213.38000000000002
2023-04-25 15:00:00-04:00,97.45,97.69,97.35,97.67,292680.0,97.504,1733,2023-04-25 15:00:00-04:00,19.65,309.94,0.002669130479416859,0.004336139569811487,2.448615918764314,-212.26999999999998
2023-04-25 16:00:00-04:00,97.64,97.64,97.64,97.64,152978.0,97.64,6,2023-04-25 16:00:00-04:00,18.76,312.63,-0.0003071567523292851,0.004338692794618008,1.20286858579318,-214.99
2023-04-25 17:00:00-04:00,97.64,97.64,97.64,97.64,0.0,97.64,0,2023-04-25 17:00:00-04:00,18.76,313.34,0.0,0.004034156909552414,0.0,-215.7
2023-04-25 18:00:00-04:00,97.68,97.68,97.68,97.68,100.0,97.68,1,2023-04-25 18:00:00-04:00,18.76,313.75,0.0004096681687832948,0.0033785985145039746,0.0008200959594282127,-216.07
2023-04-25 19:00:00-04:00,97.68,97.68,97.68,97.68,0.0,97.68,0,2023-04-25 19:00:00-04:00,18.76,313.63,0.0,0.003345375669145464,0.0,-215.95
2023-04-26 09:00:00-04:00,97.87,99.17,97.5,98.06,107504.0,98.376,662,2023-04-26 09:00:00-04:00,18.66,313.69,0.003890253890253881,0.0033264288349909104,0.9602596802856197,-215.63
2023-04-26 10:00:00-04:00,98.06,99.0,97.92,98.96,194686.0,98.383,1286,2023-04-26 10:00:00-04:00,18.57,313.25,0.009178054252498402,0.0037088163899035346,1.7377946184298025,-214.29000000000002
2023-04-26 11:00:00-04:00,99.0,99.74,98.99,99.32,208534.0,99.42,1582,2023-04-26 11:00:00-04:00,18.01,314.33,0.003637833468068008,0.0036673339547073115,1.7618479743530278,-215.01
2023-04-26 12:00:00-04:00,99.34,99.61,98.94,99.03,154290.0,99.254,1009,2023-04-26 12:00:00-04:00,18.41,313.56,-0.0029198550140957513,0.0036479334268072175,1.2965175784893541,-214.53
2023-04-26 13:00:00-04:00,99.02,99.11,97.76,97.97,183742.0,98.461,1262,2023-04-26 13:00:00-04:00,19.02,312.75,-0.010703827123094034,0.004459243570409015,1.639256802208253,-214.78
2023-04-26 14:00:00-04:00,97.93,98.04,97.46,97.74,372201.0,97.753,2226,2023-04-26 14:00:00-04:00,19.28,311.92,-0.0023476574461570587,0.004496203474461592,3.173175908310638,-214.18
2023-04-26 15:00:00-04:00,97.72,97.94,97.31,97.61,627210.0,97.601,3624,2023-04-26 15:00:00-04:00,19.0,311.79,-0.001330059341108969,0.004508167299431497,4.219188458228043,-214.18
2023-04-26 16:00:00-04:00,97.67,97.67,97.67,97.67,199995.0,97.67,4,2023-04-26 16:00:00-04:00,18.84,313.69,0.0006146911177133951,0.004509751681606128,1.2605550488697896,-216.01999999999998
2023-04-26 17:00:00-04:00,97.67,97.67,97.67,97.67,0.0,97.67,0,2023-04-26 17:00:00-04:00,18.84,313.8,0.0,0.004509751681606128,0.0,-216.13
2023-04-26 18:00:00-04:00,97.67,97.67,97.67,97.67,0.0,97.67,0,2023-04-26 18:00:00-04:00,18.84,313.59,0.0,0.004469161259202258,0.0,-215.91999999999996
2023-04-26 19:00:00-04:00,97.67,97.67,97.67,97.67,0.0,97.67,0,2023-04-26 19:00:00-04:00,18.84,313.61,0.0,0.0042784551571366895,0.0,-215.94
2023-04-27 08:00:00-04:00,97.95,97.95,97.95,97.95,169.0,97.95,1,2023-04-27 08:00:00-04:00,18.0,315.28,0.0028667963550732534,0.003818566173374172,0.0012015274328619886,-217.32999999999998
2023-04-27 09:00:00-04:00,97.79,99.18,97.78,99.06,166125.0,98.747,969,2023-04-27 09:00:00-04:00,18.06,315.3,0.011332312404287892,0.004576456432052145,1.146808782363479,-216.24
2023-04-27 10:00:00-04:00,99.05,99.99,99.05,99.53,288521.0,99.634,1889,2023-04-27 10:00:00-04:00,17.53,316.84,0.004744599232788138,0.0045691706768584,1.8694239256535299,-217.30999999999997
2023-04-27 11:00:00-04:00,99.59,100.78,99.39,100.65,409212.0,100.105,1972,2023-04-27 11:00:00-04:00,17.06,318.03,0.011252888576308795,0.005037313967284721,2.4372749182759583,-217.37999999999997
2023-04-27 12:00:00-04:00,100.64,101.74,100.64,101.17,201632.0,101.306,1517,2023-04-27 12:00:00-04:00,17.01,318.93,0.005166418281172369,0.005094547833663652,1.2343938395401877,-217.76
2023-04-27 13:00:00-04:00,101.18,102.14,100.8,102.03,221582.0,101.533,1605,2023-04-27 13:00:00-04:00,17.16,319.62,0.008500543639418767,0.005282373683321788,1.3286271965577605,-217.59
2023-04-27 14:00:00-04:00,102.01,102.43,101.68,102.2,247091.0,102.109,1725,2023-04-27 14:00:00-04:00,17.03,320.47,0.0016661766147212376,0.005258693857514185,1.3793971630611785,-218.27000000000004
2023-04-27 15:00:00-04:00,102.19,102.46,101.65,101.75,650545.0,102.044,4585,2023-04-27 15:00:00-04:00,17.02,320.4,-0.0044031311154598685,0.005456063793406441,3.0736546485869845,-218.64999999999998
2023-04-27 16:00:00-04:00,101.75,101.75,99.0,99.0,424959.0,101.749,6,2023-04-27 16:00:00-04:00,17.03,321.08,-0.027027027027026973,0.008493795562853209,1.8246422604732764,-222.07999999999998
2023-04-27 17:00:00-04:00,99.0,99.0,99.0,99.0,0.0,99.0,0,2023-04-27 17:00:00-04:00,17.03,319.61,0.0,0.008461518380495603,0.0,-220.61
2023-04-27 18:00:00-04:00,97.02,97.03,97.02,97.02,120.0,97.025,1,2023-04-27 18:00:00-04:00,17.03,319.65,-0.020000000000000018,0.009356645464756149,0.0005509732943244241,-222.63
2023-04-27 19:00:00-04:00,97.02,97.03,97.02,97.02,0.0,97.02,0,2023-04-27 19:00:00-04:00,17.03,319.85,0.0,0.009297992171294562,0.0,-222.83000000000004
2023-04-28 04:00:00-04:00,98.88,98.88,98.88,98.88,100.0,98.88,1,2023-04-28 04:00:00-04:00,17.53,319.38,0.0191713048855906,0.010329086453406876,0.0005008509457568408,-220.5
2023-04-28 05:00:00-04:00,98.88,98.88,98.88,98.88,0.0,98.88,0,2023-04-28 05:00:00-04:00,17.41,319.36,0.0,0.010019299482204964,0.0,-220.48000000000002
2023-04-28 06:00:00-04:00,98.88,98.88,98.88,98.88,0.0,98.88,0,2023-04-28 06:00:00-04:00,17.39,319.41,0.0,0.009997782267117306,0.0,-220.53000000000003
2023-04-28 07:00:00-04:00,98.88,98.88,98.88,98.88,0.0,98.88,0,2023-04-28 07:00:00-04:00,17.24,319.32,0.0,0.009988493080571505,0.0,-220.44
2023-04-28 08:00:00-04:00,98.5,98.77,98.5,98.77,2100.0,98.513,5,2023-04-28 08:00:00-04:00,16.95,319.85,-0.001112459546925515,0.009996680245413506,0.016078672177312535,-221.08000000000004
2023-04-28 09:00:00-04:00,98.45,101.28,95.33,97.54,514324.0,97.148,2703,2023-04-28 09:00:00-04:00,16.88,319.85,-0.012453174040700565,0.010415593734627727,3.2901154013459224,-222.31
2023-04-28 10:00:00-04:00,97.54,98.93,97.25,98.0,514913.0,98.031,3314,2023-04-28 10:00:00-04:00,16.56,319.83,0.004716013942997588,0.010469190431472928,2.828110011745505,-221.82999999999998
2023-04-28 11:00:00-04:00,97.92,99.38,97.69,99.11,437473.0,98.505,2268,2023-04-28 11:00:00-04:00,15.96,320.94,0.011326530612244978,0.010758944974385412,2.1450716939463077,-221.82999999999998
2023-04-28 12:00:00-04:00,99.12,100.02,99.12,99.94,148458.0,99.601,1016,2023-04-28 12:00:00-04:00,16.08,321.67,0.008374533346786395,0.010884723967849985,0.7024014969879269,-221.73000000000002
2023-04-28 13:00:00-04:00,99.94,99.94,98.78,99.05,161710.0,99.32,1042,2023-04-28 13:00:00-04:00,16.11,321.47,-0.00890534320592351,0.010820275822025686,0.7659008132160635,-222.42000000000002
2023-04-28 14:00:00-04:00,99.09,99.3,97.88,98.9,222709.0,98.524,1696,2023-04-28 14:00:00-04:00,16.13,321.68,-0.0015143866733972056,0.01076776254514117,1.0715076133144477,-222.78
2023-04-28 15:00:00-04:00,98.9,99.22,98.47,99.03,571189.0,98.977,3787,2023-04-28 15:00:00-04:00,15.91,322.62,0.0013144590495448583,0.010432495625673348,2.6450639687606,-223.59
2023-04-28 16:00:00-04:00,99.03,99.15,99.03,99.15,409569.0,99.15,16,2023-04-28 16:00:00-04:00,15.78,322.68,0.0012117540139351402,0.010351439862069585,1.809513121951241,-223.53
2023-04-28 17:00:00-04:00,99.15,99.15,99.15,99.15,0.0,99.15,0,2023-04-28 17:00:00-04:00,15.78,322.45,0.0,0.010114493295785934,0.0,-223.29999999999998
2023-04-28 18:00:00-04:00,99.15,99.15,99.15,99.15,0.0,99.15,0,2023-04-28 18:00:00-04:00,15.78,322.56,0.0,0.010094910465870204,0.0,-223.41
2023-04-28 19:00:00-04:00,99.15,99.15,99.15,99.15,0.0,99.15,0,2023-04-28 19:00:00-04:00,15.78,322.8,0.0,0.010075456810737463,0.0,-223.65
2023-05-01 08:00:00-04:00,99.15,99.15,99.15,99.15,426.0,99.15,1,2023-05-01 08:00:00-04:00,16.32,322.18,0.0,0.008042943642894247,0.0028560979199092488,-223.03
2023-05-01 09:00:00-04:00,98.65,98.96,97.97,98.32,178692.0,98.442,521,2023-05-01 09:00:00-04:00,16.39,322.35,-0.008371154815935533,0.008263568558533592,1.1303242505889872,-224.03000000000003
2023-05-01 10:00:00-04:00,98.23,98.58,97.54,98.4,256354.0,98.09,1621,2023-05-01 10:00:00-04:00,15.59,322.66,0.0008136696501221952,0.006841968354601903,1.5000159449177695,-224.26000000000002
2023-05-01 11:00:00-04:00,98.35,98.4,97.23,97.91,216954.0,98.012,1183,2023-05-01 11:00:00-04:00,15.79,322.0,-0.004979674796748101,0.006959475356837643,1.1937041588502357,-224.09
2023-05-01 12:00:00-04:00,97.85,98.05,97.54,97.55,92957.0,97.793,689,2023-05-01 12:00:00-04:00,15.71,323.21,-0.0036768460831375638,0.005438876264806583,0.4987193615156064,-225.65999999999997
2023-05-01 13:00:00-04:00,97.52,97.88,97.06,97.15,158295.0,97.369,1052,2023-05-01 13:00:00-04:00,15.74,323.29,-0.004100461301896341,0.005489624737859403,0.8146679865768531,-226.14000000000001
2023-05-01 14:00:00-04:00,97.13,97.22,96.61,97.11,183156.0,96.868,945,2023-05-01 14:00:00-04:00,16.02,322.46,-0.0004117344312918325,0.005486970384279579,0.9001889523918118,-225.34999999999997
2023-05-01 15:00:00-04:00,97.09,97.12,96.58,96.92,367803.0,96.874,2562,2023-05-01 15:00:00-04:00,16.08,322.17,-0.00195654412521884,0.005487738755691494,1.6578598276975725,-225.25
2023-05-01 16:00:00-04:00,96.92,96.93,96.65,96.65,212547.0,96.93,8,2023-05-01 16:00:00-04:00,16.08,321.8,-0.002785802723895947,0.0055025005991897365,0.9146666970770919,-225.15
2023-05-01 17:00:00-04:00,96.65,96.65,96.65,96.65,0.0,96.65,0,2023-05-01 17:00:00-04:00,16.08,321.82,0.0,0.004807256719623912,0.0,-225.17
2023-05-01 18:00:00-04:00,96.65,96.65,96.65,96.65,0.0,96.65,0,2023-05-01 18:00:00-04:00,16.08,321.85,0.0,0.004653879709821221,0.0,-225.20000000000002
2023-05-01 19:00:00-04:00,96.65,96.65,96.65,96.65,0.0,96.65,0,2023-05-01 19:00:00-04:00,16.08,321.78,0.0,0.0037087048744487245,0.0,-225.12999999999997
2023-05-02 09:00:00-04:00,96.93,97.78,95.57,96.0,142849.0,96.311,1062,2023-05-02 09:00:00-04:00,16.65,321.84,-0.0067252974650802155,0.003139738231229999,0.8997767076823265,-225.83999999999997
2023-05-02 10:00:00-04:00,96.03,96.12,94.24,94.24,196277.0,95.181,1565,2023-05-02 10:00:00-04:00,19.31,318.35,-0.018333333333333424,0.004599018570830746,1.2229946192523655,-224.11
2023-05-02 11:00:00-04:00,94.3,94.54,93.59,93.59,331513.0,94.044,2366,2023-05-02 11:00:00-04:00,19.03,317.92,-0.00689728353140906,0.0046962764356494905,1.997920195408821,-224.33
2023-05-02 12:00:00-04:00,93.57,93.85,93.28,93.69,160213.0,93.557,1283,2023-05-02 12:00:00-04:00,18.41,319.09,0.0010684902233144555,0.004685395859044355,1.1020272698664364,-225.39999999999998
2023-05-02 13:00:00-04:00,93.66,94.3,93.59,94.28,203007.0,93.88,1585,2023-05-02 13:00:00-04:00,17.76,319.85,0.006297363646066811,0.005036943619974411,1.503174884664924,-225.57000000000002
2023-05-02 14:00:00-04:00,94.29,94.94,94.0,94.88,125319.0,94.393,1074,2023-05-02 14:00:00-04:00,17.62,319.9,0.0063640220619431975,0.005391896291818407,0.8867866182746583,-225.01999999999998
2023-05-02 15:00:00-04:00,94.87,95.51,94.44,94.78,432598.0,94.852,3278,2023-05-02 15:00:00-04:00,17.81,319.36,-0.001053962900505856,0.005374542405739506,2.6548223973292093,-224.58
2023-05-02 16:00:00-04:00,94.75,94.75,94.75,94.75,203848.0,94.75,6,2023-05-02 16:00:00-04:00,17.78,318.98,-0.0003165224730955485,0.00536806933996069,1.1773566423549906,-224.23000000000002
2023-05-02 17:00:00-04:00,94.75,94.75,94.75,94.75,0.0,94.75,0,2023-05-02 17:00:00-04:00,17.78,318.71,0.0,0.00536806933996069,0.0,-223.95999999999998
2023-05-02 18:00:00-04:00,94.75,94.75,94.75,94.75,0.0,94.75,0,2023-05-02 18:00:00-04:00,17.78,318.85,0.0,0.005189320133541351,0.0,-224.10000000000002
2023-05-02 19:00:00-04:00,94.75,94.75,94.75,94.75,0.0,94.75,0,2023-05-02 19:00:00-04:00,17.78,319.3,0.0,0.005170620402541735,0.0,-224.55
2023-05-03 09:00:00-04:00,95.51,95.69,94.82,95.29,35335.0,95.441,194,2023-05-03 09:00:00-04:00,17.94,320.55,0.005699208443271875,0.005380309101378809,0.24833811654496915,-225.26
2023-05-03 10:00:00-04:00,95.14,95.14,94.28,95.11,98384.0,94.752,730,2023-05-03 10:00:00-04:00,18.49,319.75,-0.0018889705110715083,0.005354253697422668,0.6901370116697016,-224.64
2023-05-03 11:00:00-04:00,95.06,95.55,94.94,95.33,72350.0,95.285,610,2023-05-03 11:00:00-04:00,18.1,320.11,0.0023131111344758537,0.0053667236983217384,0.5232896438918139,-224.78000000000003
2023-05-03 12:00:00-04:00,95.31,95.8,94.99,95.76,62450.0,95.42,442,2023-05-03 12:00:00-04:00,17.91,320.41,0.004510647225427489,0.005502949970783741,0.4723022522653681,-224.65000000000003
2023-05-03 13:00:00-04:00,95.78,96.31,95.74,96.2,87549.0,96.08,610,2023-05-03 13:00:00-04:00,17.79,320.31,0.0045948203842940405,0.005617095909012734,0.740610403601328,-224.11
2023-05-03 14:00:00-04:00,96.14,96.52,95.33,95.89,144378.0,95.929,1075,2023-05-03 14:00:00-04:00,17.59,320.9,-0.003222453222453292,0.005627868526961569,1.2576097418632708,-225.01
2023-05-03 15:00:00-04:00,95.94,95.97,94.58,94.8,224171.0,94.949,1522,2023-05-03 15:00:00-04:00,18.63,317.35,-0.01136719157367816,0.006138359503099092,1.7789647894784666,-222.55
2023-05-03 16:00:00-04:00,94.83,94.83,94.79,94.79,175126.0,94.79,6,2023-05-03 16:00:00-04:00,18.34,317.1,-0.0001054852320674371,0.006137547466243968,1.2994594057135818,-222.31
2023-05-03 17:00:00-04:00,94.79,94.79,94.79,94.79,0.0,94.79,0,2023-05-03 17:00:00-04:00,18.34,316.15,0.0,0.006137547466243968,0.0,-221.35999999999996
2023-05-03 18:00:00-04:00,94.79,94.79,94.79,94.79,0.0,94.79,0,2023-05-03 18:00:00-04:00,18.34,317.01,0.0,0.005987045255042947,0.0,-222.21999999999997
2023-05-03 19:00:00-04:00,94.2,94.2,94.2,94.2,100.0,94.2,1,2023-05-03 19:00:00-04:00,18.34,317.31,-0.006224285262158458,0.00453807434565813,0.0008487735858264997,-223.11
2023-05-04 09:00:00-04:00,95.05,96.06,94.49,95.31,120701.0,95.064,526,2023-05-04 09:00:00-04:00,19.28,316.07,0.011783439490445913,0.004949979005033852,1.1251397673953603,-220.76
2023-05-04 10:00:00-04:00,95.2,95.93,95.14,95.62,157767.0,95.497,938,2023-05-04 10:00:00-04:00,20.7,316.14,0.003252544329031659,0.004977382277077042,1.4723368156996253,-220.51999999999998
2023-05-04 11:00:00-04:00,95.67,96.7,95.66,96.18,166463.0,96.294,1011,2023-05-04 11:00:00-04:00,20.85,316.29,0.005856515373352966,0.004953756498393499,1.5804407134166518,-220.11
2023-05-04 12:00:00-04:00,96.19,96.99,96.19,96.89,96885.0,96.729,501,2023-05-04 12:00:00-04:00,20.24,317.24,0.00738199209814927,0.00501649777100801,0.9324360414897226,-220.35000000000002
2023-05-04 13:00:00-04:00,96.9,97.61,96.69,97.57,96042.0,97.373,708,2023-05-04 13:00:00-04:00,20.15,317.69,0.007018268139126871,0.005160084656252288,1.1029491561822262,-220.12
2023-05-04 14:00:00-04:00,97.56,97.58,95.89,95.99,240288.0,96.746,1441,2023-05-04 14:00:00-04:00,20.06,316.53,-0.016193502101055635,0.006496659658244401,2.7029188594530114,-220.53999999999996
2023-05-04 15:00:00-04:00,96.04,96.29,95.54,95.88,512275.0,95.864,3544,2023-05-04 15:00:00-04:00,20.1,316.23,-0.0011459527034065609,0.006507927407461688,4.473501744777021,-220.35000000000002
2023-05-04 16:00:00-04:00,95.88,95.88,95.65,95.7,378111.0,95.88,9,2023-05-04 16:00:00-04:00,20.09,316.19,-0.001877346683354153,0.006530735461775113,2.834016957886354,-220.49
2023-05-04 17:00:00-04:00,95.7,95.7,95.7,95.7,0.0,95.7,0,2023-05-04 17:00:00-04:00,20.09,316.5,0.0,0.006530735461775113,0.0,-220.8
2023-05-04 18:00:00-04:00,95.7,95.7,95.7,95.7,0.0,95.7,0,2023-05-04 18:00:00-04:00,20.09,317.05,0.0,0.006416153195749657,0.0,-221.35000000000002
2023-05-04 19:00:00-04:00,95.7,95.7,95.7,95.7,0.0,95.7,0,2023-05-04 19:00:00-04:00,20.09,317.36,0.0,0.0063971276228629555,0.0,-221.66000000000003
2023-05-05 08:00:00-04:00,95.88,95.88,95.88,95.88,793.0,95.88,1,2023-05-05 08:00:00-04:00,18.59,317.85,0.0018808777429466517,0.006390797948782311,0.0064390428480544225,-221.97000000000003
