datetime,open,high,low,close,volume,average,barCount,start_time,VIX,SPY_close,QQQ_close,returns,volatility_20,volume_ma_ratio,close_SPY_spread,close_QQQ_spread
2023-09-27 13:00:00-04:00,38.8,38.83,38.39,38.65,90131.0,38.655,630,2023-09-27 13:00:00-04:00,19.32,423.31,352.17,-0.0033522434244456223,0.006212423457368336,0.8887786652098734,-384.66,-313.52000000000004
2023-09-27 14:00:00-04:00,38.65,39.33,38.56,39.3,118451.0,39.063,888,2023-09-27 14:00:00-04:00,18.49,425.88,355.02,0.01681759379042691,0.007187949562449164,1.103640725815844,-386.58,-315.71999999999997
2023-09-27 15:00:00-04:00,39.29,39.56,39.22,39.53,450245.0,39.446,2985,2023-09-27 15:00:00-04:00,18.4,426.02,355.13,0.005852417302799173,0.007244934695701981,3.46769768118007,-386.49,-315.6
2023-09-27 16:00:00-04:00,39.56,39.56,39.42,39.56,275142.0,39.559,10,2023-09-27 16:00:00-04:00,18.22,426.67,355.68,0.0007589172780166908,0.00723733917664307,1.9160726715105518,-387.11,-316.12
2023-09-27 17:00:00-04:00,39.56,39.56,39.56,39.56,0.0,39.56,0,2023-09-27 17:00:00-04:00,18.22,426.87,355.8,0.0,0.007158677462426081,0.0,-387.31,-316.24
2023-09-27 18:00:00-04:00,39.56,39.56,39.56,39.56,0.0,39.56,0,2023-09-27 18:00:00-04:00,18.22,426.36,355.42,0.0,0.006612065543007583,0.0,-386.8,-315.86
2023-09-27 19:00:00-04:00,39.8,39.8,39.8,39.8,157.0,39.8,1,2023-09-27 19:00:00-04:00,18.22,426.66,355.9,0.006066734074822833,0.006572763390357695,0.001361171752131491,-386.86,-316.09999999999997
2023-09-28 07:00:00-04:00,39.5,39.5,39.5,39.5,100.0,39.5,1,2023-09-28 07:00:00-04:00,18.4,425.87,354.27,-0.007537688442211032,0.006726897853591052,0.0009357666385156869,-386.37,-314.77
2023-09-28 08:00:00-04:00,39.66,39.7,39.4,39.4,2521.0,39.613,8,2023-09-28 08:00:00-04:00,18.63,425.46,353.98,-0.0025316455696202667,0.00677501436856792,0.02453338160210475,-386.06,-314.58000000000004
2023-09-28 09:00:00-04:00,39.24,39.66,38.9,39.59,72117.0,39.251,290,2023-09-28 09:00:00-04:00,18.61,426.7,355.3,0.004822335025380875,0.006803242676992228,0.7194677393287482,-387.11,-315.71000000000004
2023-09-28 10:00:00-04:00,39.62,39.77,39.33,39.75,107246.0,39.575,698,2023-09-28 10:00:00-04:00,17.98,427.36,356.21,0.004041424602172272,0.0065448024045420845,1.0771472060672014,-387.61,-316.46
2023-09-28 11:00:00-04:00,39.72,39.99,39.56,39.97,110411.0,39.783,685,2023-09-28 11:00:00-04:00,17.31,429.44,359.25,0.005534591194968463,0.006538662425436157,1.2721758838379473,-389.47,-319.28
2023-09-28 12:00:00-04:00,39.98,40.35,39.91,40.01,167001.0,40.077,852,2023-09-28 12:00:00-04:00,17.39,428.92,358.81,0.001000750562922148,0.006524183834026317,1.961694329915072,-388.91,-318.8
2023-09-28 13:00:00-04:00,40.02,40.2,39.75,39.9,101763.0,39.999,728,2023-09-28 13:00:00-04:00,17.57,428.16,357.85,-0.0027493126718319827,0.006593336887590716,1.1282097902795662,-388.26000000000005,-317.95000000000005
2023-09-28 14:00:00-04:00,39.91,40.04,39.73,39.87,71626.0,39.912,600,2023-09-28 14:00:00-04:00,17.48,428.39,357.69,-0.0007518796992481702,0.0066056186372842355,0.7656645019909671,-388.52,-317.82
2023-09-28 15:00:00-04:00,39.87,40.0,39.61,39.74,268978.0,39.768,2035,2023-09-28 15:00:00-04:00,17.33,428.53,358.05,-0.003260596940055094,0.006688294206443426,2.5165989827056214,-388.78999999999996,-318.31
2023-09-28 16:00:00-04:00,39.74,40.0,39.74,40.0,167287.0,39.74,12,2023-09-28 16:00:00-04:00,17.34,428.92,358.52,0.006542526421741357,0.0056620601280519415,1.4997850559414887,-388.92,-318.52
2023-09-28 17:00:00-04:00,40.0,40.0,40.0,40.0,0.0,40.0,0,2023-09-28 17:00:00-04:00,17.34,428.75,358.36,0.0,0.005439287629859345,0.0,-388.75,-318.36
2023-09-28 18:00:00-04:00,40.0,40.0,40.0,40.0,0.0,40.0,0,2023-09-28 18:00:00-04:00,17.34,429.02,358.7,0.0,0.005415668646636459,0.0,-389.02,-318.7
2023-09-28 19:00:00-04:00,40.0,40.0,40.0,40.0,0.0,40.0,0,2023-09-28 19:00:00-04:00,17.34,428.67,358.31,0.0,0.005195483916875577,0.0,-388.67,-318.31
2023-09-29 09:00:00-04:00,40.38,40.53,39.84,40.16,77327.0,40.119,427,2023-09-29 09:00:00-04:00,16.28,431.39,362.28,0.0040000000000000036,0.005088423672653531,0.77701052868509,-391.23,-322.12
2023-09-29 10:00:00-04:00,40.16,40.26,39.9,39.98,99838.0,40.059,765,2023-09-29 10:00:00-04:00,16.09,430.54,361.3,-0.004482071713147406,0.0038983978935265944,1.0126795414652603,-390.56,-321.32
2023-09-29 11:00:00-04:00,39.98,40.35,39.92,40.03,88556.0,40.103,638,2023-09-29 11:00:00-04:00,16.53,429.23,360.1,0.001250625312656517,0.0037202939857207433,1.100026706913364,-389.20000000000005,-320.07000000000005
2023-09-29 12:00:00-04:00,40.05,40.07,39.83,39.87,54351.0,39.955,415,2023-09-29 12:00:00-04:00,16.81,428.22,359.03,-0.003997002248313897,0.0038612961421024415,0.7824346297611927,-388.35,-319.15999999999997
2023-09-29 13:00:00-04:00,39.84,39.96,39.61,39.78,48411.0,39.797,372,2023-09-29 13:00:00-04:00,17.51,426.17,357.21,-0.0022573363431149795,0.003906254419960483,0.673455334599253,-386.39,-317.42999999999995
2023-09-29 14:00:00-04:00,39.75,40.04,39.66,40.0,168913.0,39.83,922,2023-09-29 14:00:00-04:00,17.12,428.21,359.21,0.005530417295123158,0.004077062130071777,2.1027347764195636,-388.21,-319.21
2023-09-29 15:00:00-04:00,40.0,40.07,39.78,39.96,194974.0,39.931,1545,2023-09-29 15:00:00-04:00,17.66,427.39,358.34,-0.0010000000000000009,0.0038760687863822045,2.1646700935928322,-387.43,-318.38
2023-09-29 16:00:00-04:00,39.96,39.96,39.96,39.96,368314.0,39.96,4,2023-09-29 16:00:00-04:00,17.52,427.73,358.97,0.0,0.0034233307760309487,3.395171720207187,-387.77000000000004,-319.01000000000005
2023-09-29 17:00:00-04:00,39.96,39.96,39.96,39.96,0.0,39.96,0,2023-09-29 17:00:00-04:00,17.52,427.75,358.82,0.0,0.0033480141699906954,0.0,-387.79,-318.86
2023-09-29 18:00:00-04:00,39.96,39.96,39.96,39.96,0.0,39.96,0,2023-09-29 18:00:00-04:00,17.52,427.6,358.66,0.0,0.0032070369525887088,0.0,-387.64000000000004,-318.70000000000005
2023-09-29 19:00:00-04:00,39.96,39.96,39.96,39.96,0.0,39.96,0,2023-09-29 19:00:00-04:00,17.52,427.43,358.6,0.0,0.0030955542664761362,0.0,-387.47,-318.64000000000004
2023-10-02 08:00:00-04:00,39.96,39.96,39.96,39.96,2502.0,39.96,1,2023-10-02 08:00:00-04:00,18.37,426.44,358.06,0.0,0.00283651303653332,0.026619272587415636,-386.48,-318.1
2023-10-02 09:00:00-04:00,40.13,40.49,39.97,40.04,48426.0,40.22,289,2023-10-02 09:00:00-04:00,18.4,426.72,359.66,0.002002002002001957,0.002863969574862433,0.549899901548091,-386.68,-319.62
2023-10-02 10:00:00-04:00,39.99,40.77,39.99,40.6,92629.0,40.507,582,2023-10-02 10:00:00-04:00,17.97,426.37,359.97,0.013986013986013957,0.004158097925672527,1.0573290140240574,-385.77,-319.37
2023-10-02 11:00:00-04:00,40.62,41.05,40.61,40.68,83598.0,40.796,601,2023-10-02 11:00:00-04:00,17.92,425.81,359.63,0.0019704433497536034,0.004146472355011349,0.9477672518173532,-385.13,-318.95
2023-10-02 12:00:00-04:00,40.68,40.68,40.48,40.53,65717.0,40.569,570,2023-10-02 12:00:00-04:00,18.3,424.82,358.95,-0.0036873156342182023,0.004170653907695273,0.8420705990288582,-384.28999999999996,-318.41999999999996
2023-10-02 13:00:00-04:00,40.53,40.64,40.33,40.48,84853.0,40.493,630,2023-10-02 13:00:00-04:00,17.99,425.5,359.4,-0.0012336540833951526,0.003984368813610264,1.1478961505239755,-385.02,-318.91999999999996
2023-10-02 14:00:00-04:00,40.48,40.77,40.46,40.68,107168.0,40.661,913,2023-10-02 14:00:00-04:00,18.24,425.13,359.01,0.004940711462450675,0.004096528520423477,1.351785501429448,-384.45,-318.33
2023-10-02 15:00:00-04:00,40.67,40.85,40.47,40.83,289468.0,40.722,2060,2023-10-02 15:00:00-04:00,17.72,427.36,361.3,0.0036873156342183133,0.004138961211164936,3.0875845646371154,-386.53000000000003,-320.47
2023-10-02 16:00:00-04:00,40.82,40.82,40.82,40.82,152241.0,40.82,7,2023-10-02 16:00:00-04:00,17.61,427.5,361.42,-0.0002449179524858236,0.004142546969753562,1.5019193147883425,-386.68,-320.6
